hqt_cd,loc_cd,wq_dt,adm_cd,temper,rainfall_qy,wtemper_tp,u_bod_co,u_cod_co,u_ss_co,u_tn_co,u_tp_co,u_bac_co,u_val_qy,b_bod_num,b_cod_num,b_ss_num,b_tn_num,b_tp_num,b_bac_num,b_val_qy
91,40001,202002011000,400,2.6,0,13.7,269.000,139.200,125.000,51.210,5.901,98000.000,2174.000,1.400,6.800,1.800,7.073,0.058,5.000,1774.000
91,40001,202002021000,400,1.5,0,13.6,377.000,147.100,270.000,75.016,8.417,36000.000,2027.000,1.800,7.100,1.700,6.567,0.061,2.000,1669.000
91,40001,202002031000,400,-0.4,0,13.5,403.000,147.500,210.000,60.732,7.649,81000.000,2198.000,1.300,7.600,1.800,7.093,0.063,5.000,1819.000
91,40001,202002041000,400,-1.6,0,13.5,372.800,163.700,375.000,81.938,8.751,211000.000,2236.000,0.800,7.200,2.400,6.651,0.065,3.000,1869.000
91,40001,202002051000,400,-8.3,0,13.4,437.000,129.400,150.000,61.424,7.752,81000.000,2217.000,1.800,7.100,2.400,7.256,0.067,1.000,1803.000
91,40001,202002061000,400,-6.4,0,13.2,428.000,130.500,190.000,59.170,7.243,126000.000,2248.000,1.700,7.300,0.800,5.918,0.042,3.000,1848.000
91,40001,202002071000,400,-1.7,0,13,355.000,129.400,165.000,70.551,7.637,149000.000,2272.000,1.100,7.700,1.200,7.294,0.042,4.000,1880.000
91,40001,202002081000,400,-0.1,0,12.9,403.000,178.400,255.000,58.679,8.777,292000.000,2272.000,1.100,7.600,1.500,7.237,0.056,3.000,1922.000
91,40001,202002091000,400,-0.5,0,12.8,306.000,123.100,100.000,49.149,4.890,42000.000,2258.000,1.500,7.600,1.200,7.551,0.053,0.000,1866.000
91,40001,202002101000,400,4,0,12.7,443.000,152.500,350.000,59.769,7.026,82000.000,2206.000,1.300,7.500,1.300,8.362,0.058,1.000,1824.000
91,40001,202002111000,400,6.8,0,12.9,430.000,123.100,175.000,60.178,7.084,161000.000,2177.000,0.900,8.000,1.300,7.242,0.050,6.000,1800.000
91,40001,202002121000,400,7.4,10,13,468.000,150.500,255.000,63.139,8.450,129000.000,2381.000,0.700,7.700,1.800,7.054,0.056,4.000,2010.000
91,40001,202002131000,400,6.5,0,13.2,389.300,154.400,280.000,38.363,8.972,179000.000,2182.000,2.000,7.900,2.100,7.246,0.062,9.000,1750.000
91,40001,202002141000,400,8.1,0,13.4,444.000,183.800,300.000,69.290,9.855,140000.000,2199.000,1.900,8.300,2.100,7.345,0.070,3.000,1857.000
91,40001,202002151000,400,9.8,1,13.4,459.000,138.300,440.000,49.000,7.790,231000.000,2261.000,1.700,8.300,2.200,7.251,0.074,3.000,1885.000
91,40001,202002161000,400,-1.4,13.4,13.4,344.000,108.400,165.000,34.760,4.068,144000.000,2225.000,1.500,8.500,2.100,7.270,0.073,2.000,1838.000
91,40001,202002171000,400,-5.9,1,13.3,412.000,128.100,265.000,62.731,7.790,176000.000,2215.000,1.900,8.200,2.700,7.169,0.081,2.000,1855.000
91,40001,202002181000,400,-4.1,0,13.1,391.500,136.700,170.000,58.769,7.989,78000.000,2181.000,2.100,8.100,2.900,7.239,0.083,4.000,1814.000
91,40001,202002191000,400,1,0,13.1,427.000,114.300,185.000,53.961,6.656,131000.000,2194.000,1.600,7.700,2.200,6.950,0.080,9.000,1796.000
91,40001,202002201000,400,4.6,0,13.2,395.300,133.600,185.000,61.903,7.650,89000.000,2212.000,1.800,8.800,3.000,7.113,0.083,2.000,1794.000
91,40001,202002211000,400,6.7,1,13.4,440.000,153.900,230.000,64.025,8.525,296000.000,2322.000,2.000,8.100,3.200,6.694,0.077,25.000,1880.000
91,40001,202002221000,400,4,0,13.3,417.000,138.200,190.000,67.171,8.217,127000.000,2444.000,1.800,8.700,3.200,7.132,0.079,2.000,2049.000
91,40001,202002231000,400,2.5,0,13.4,371.000,143.700,125.000,65.636,6.921,130000.000,2377.000,1.800,8.400,3.100,7.944,0.079,2.000,1959.000
91,40001,202002241000,400,7,0,13.3,410.000,155.100,295.000,61.800,8.584,126000.000,2338.000,2.000,8.600,3.300,8.636,0.082,3.000,1915.000
91,40001,202002251000,400,6.7,47,13.4,362.000,111.000,205.000,38.097,4.925,299000.000,3021.000,1.700,8.400,3.600,8.480,0.089,35.000,2635.000
91,40001,202002261000,400,6.4,0,12.5,416.000,120.000,190.000,53.425,7.345,232000.000,2894.000,1.900,6.800,3.200,6.135,0.068,10.000,2577.000
91,40001,202002271000,400,6.1,0,13,409.000,133.000,286.700,53.226,6.986,153000.000,2680.000,1.500,7.300,2.900,6.880,0.076,1.000,2310.000
91,40001,202002281000,400,4.5,0,13.2,347.000,136.600,230.000,54.044,8.091,112000.000,2582.000,2.200,7.300,3.000,6.631,0.075,0.000,2188.000
91,40001,202002291000,400,7.7,0,13.2,425.000,126.500,195.000,43.521,6.034,108000.000,2638.000,2.100,7.800,3.400,6.951,0.082,7.000,2236.000
90,50001,202002010000,500,0.6,0,12.7,166.400,105.000,126.000,40.410,3.336,74000.000,6240.000,6.600,14.000,3.200,19.608,0.054,20.000,6365.000
90,50001,202002020000,500,0,0,12.5,160.800,100.000,134.000,43.350,3.684,75000.000,6629.000,6.300,12.700,2.800,19.920,0.058,15.000,6703.000
90,50001,202002030000,500,0.6,0,12.0,177.600,95.000,138.000,53.070,3.558,68000.000,6627.000,6.500,11.800,4.000,19.836,0.080,0.000,6502.000
90,50001,202002040000,500,-3.9,0,12.3,182.800,90.000,110.000,51.180,3.528,67000.000,6673.000,7.500,11.300,2.400,23.268,0.074,2.000,6611.000
90,50001,202002050000,500,-7.3,0,11.7,170.400,97.500,130.000,53.070,3.450,71000.000,6627.000,7.100,12.000,4.400,20.400,0.073,5.000,6456.000
90,50001,202002060000,500,-9.0,0,11.2,157.200,95.000,100.000,48.630,3.504,66000.000,7156.000,7.400,12.300,4.400,23.592,0.080,3.000,5554.000
90,50001,202002070000,500,-4.8,0,10.0,166.000,92.500,124.000,58.830,3.120,71000.000,6630.000,6.900,11.300,2.800,19.308,0.055,15.000,6068.000
90,50001,202002080000,500,0.1,0,10.3,173.600,94.000,130.000,55.980,3.474,81000.000,6582.000,6.700,12.000,3.200,23.928,0.058,29.000,6663.000
90,50001,202002090000,500,-4.0,0,11.2,178.000,97.500,128.000,56.100,3.558,71000.000,6538.000,6.300,11.000,2.800,24.048,0.052,8.000,6624.000
90,50001,202002100000,500,0.3,0,11.3,164.800,90.000,164.000,56.460,3.396,73000.000,6531.000,7.100,11.300,2.000,25.584,0.049,6.000,6508.000
90,50001,202002110000,500,1.6,0,11.0,150.400,95.000,102.000,48.360,3.480,67000.000,6580.000,7.300,10.800,3.200,26.592,0.049,4.000,6575.000
90,50001,202002120000,500,5.1,0,11.2,149.100,95.000,94.000,45.630,3.666,65000.000,7400.000,6.500,10.000,3.400,17.740,0.060,0.000,6392.000
90,50001,202002130000,500,7.7,0,12.4,136.500,92.500,156.000,46.950,3.966,67000.000,6530.000,6.600,9.500,2.800,21.324,0.047,10.000,6619.000
90,50001,202002140000,500,2.7,0,12.8,145.800,97.500,176.000,58.170,4.686,75000.000,6559.000,6.400,10.500,4.000,17.484,0.064,25.000,6563.000
90,50001,202002150000,500,5.3,0,13.0,140.400,95.000,154.000,49.680,4.596,64000.000,7484.000,6.000,11.800,3.600,16.740,0.059,33.000,6773.000
90,50001,202002160000,500,1.0,0,12.0,149.100,107.500,120.000,48.990,4.464,64000.000,7811.000,5.900,11.000,3.000,16.524,0.049,27.000,6591.000
90,50001,202002170000,500,-4.8,0,11.0,139.500,102.500,110.000,48.240,3.192,64000.000,6547.000,5.500,9.000,1.600,15.528,0.041,31.000,6544.000
90,50001,202002180000,500,-5.4,0,11.2,133.500,100.000,114.000,43.440,3.282,74000.000,7484.000,5.300,10.500,3.600,20.736,0.034,45.000,6773.000
90,50001,202002190000,500,-2.9,0,11.1,140.700,107.500,114.000,51.690,3.930,64000.000,6918.000,5.100,12.000,2.800,19.404,0.044,22.000,6989.000
90,50001,202002200000,500,0.6,0,11.5,132.600,97.500,96.000,43.200,3.012,72000.000,6860.000,5.000,11.500,5.200,18.168,0.037,10.000,6709.000
90,50001,202002210000,500,1.8,0,14.2,148.500,92.500,92.000,51.600,3.528,61000.000,7567.000,5.300,11.000,4.000,19.164,0.055,30.000,6560.000
90,50001,202002220000,500,5.0,0,13.0,162.800,105.000,104.000,52.080,3.558,64000.000,6782.000,4.900,12.000,3.600,19.008,0.049,15.000,6902.000
90,50001,202002230000,500,1.5,0,13.5,150.300,97.500,110.000,49.890,3.690,67000.000,6788.000,4.700,11.500,4.000,18.936,0.059,8.000,6792.000
90,50001,202002240000,500,3.2,0,13.2,167.200,95.000,182.000,59.820,5.142,74000.000,6891.000,4.900,10.300,4.000,18.600,0.061,11.000,6634.000
90,50001,202002250000,500,5.4,0,13.5,149.400,87.500,118.000,43.440,4.296,65000.000,9286.000,5.200,11.000,8.800,22.464,0.054,20.000,6249.000
90,50001,202002260000,500,2.4,0,13.3,133.500,85.000,100.000,37.740,4.134,68000.000,9544.000,4.600,8.200,3.600,8.868,0.034,25.000,6493.000
90,50001,202002270000,500,6.5,0,12.7,139.800,87.500,58.000,39.630,1.998,62000.000,7034.000,4.900,7.800,1.200,15.336,0.032,21.000,6688.000
90,50001,202002280000,500,2.3,0,11.5,127.800,92.500,92.000,36.780,2.304,70000.000,7123.000,5.300,8.000,2.000,19.932,0.043,18.000,6892.000
90,50001,202002290000,500,5.7,0,11.9,135.600,92.500,102.000,40.170,2.616,67000.000,6825.000,4.900,8.600,2.400,19.128,0.050,15.000,6931.000
90,50002,202002010000,500,0.6,0,11.6,149.200,92.500,158.000,37.410,3.708,82000.000,1368.000,1.200,6.800,1.400,13.416,0.012,6.000,1178.000
90,50002,202002020000,500,0,0,11.2,145.200,95.000,150.000,39.030,3.789,57000.000,1236.000,1.400,6.600,1.200,13.260,0.016,4.000,1074.000
90,50002,202002030000,500,0.6,0,11.1,152.400,92.500,136.000,36.810,3.672,50000.000,1283.000,1.300,7.200,1.400,12.564,0.007,0.000,1099.000
90,50002,202002040000,500,-3.9,0,10.7,147.000,87.500,98.000,33.480,3.588,57000.000,1202.000,1.500,6.800,1.200,12.828,0.012,1.000,977.000
90,50002,202002050000,500,-7.3,0,10.0,140.700,92.500,146.000,33.120,3.648,63000.000,1425.000,1.300,6.200,1.000,8.100,0.013,8.000,1215.000
90,50002,202002060000,500,-9.0,0,9.4,148.800,87.500,142.000,33.360,3.576,96000.000,1283.000,1.200,7.600,1.200,7.812,0.018,5.000,1097.000
90,50002,202002070000,500,-4.8,0,9.7,140.700,82.500,90.000,34.890,2.556,65000.000,1306.000,1.500,7.200,1.600,10.152,0.013,7.000,1122.000
90,50002,202002080000,500,0.1,0,9.5,136.800,85.000,100.000,32.940,3.114,75000.000,1369.000,1.400,6.800,1.400,9.732,0.017,16.000,1173.000
90,50002,202002090000,500,-4.0,0,9.5,130.800,87.500,112.000,33.390,3.234,72000.000,1452.000,1.300,7.000,1.200,9.144,0.016,10.000,1260.000
90,50002,202002100000,500,0.3,0,9.7,140.100,92.500,192.000,36.030,3.084,70000.000,1278.000,1.500,6.800,0.800,13.608,0.018,3.000,1066.000
90,50002,202002110000,500,1.6,0,10.9,137.700,90.000,138.000,33.510,3.216,66000.000,1240.000,1.300,6.400,1.200,14.676,0.022,0.000,1064.000
90,50002,202002120000,500,5.1,0,10.7,130.500,87.500,148.000,31.020,3.144,70000.000,1437.000,1.400,6.800,2.000,15.084,0.019,1.000,1250.000
90,50002,202002130000,500,7.7,0,10.2,125.700,95.000,216.000,29.910,3.222,63000.000,1403.000,1.200,7.200,1.800,13.416,0.013,5.000,1193.000
90,50002,202002140000,500,2.7,0,10.8,130.800,92.500,200.000,32.940,4.110,66000.000,1226.000,1.100,7.600,1.600,9.192,0.017,8.000,1032.000
90,50002,202002150000,500,5.3,0,10.5,129.600,90.000,160.000,30.750,4.038,62000.000,1161.000,1.300,8.200,1.200,8.616,0.013,10.000,1029.000
90,50002,202002160000,500,1.0,0,11.0,120.300,95.000,128.000,33.630,3.648,64000.000,1266.000,1.100,7.800,1.000,8.856,0.017,9.000,1055.000
90,50002,202002170000,500,-4.8,0,10.7,118.500,92.500,120.000,30.390,3.702,65000.000,1375.000,1.200,8.000,1.200,7.404,0.014,7.000,1195.000
90,50002,202002180000,500,-5.4,0,10.3,122.100,97.500,88.000,32.640,3.798,68000.000,1312.000,1.300,11.800,1.400,7.848,0.018,5.000,1122.000
90,50002,202002190000,500,-2.9,0,10.4,106.800,90.000,144.000,33.960,3.594,65000.000,1261.000,1.100,9.200,1.400,9.528,0.014,6.000,1410.000
90,50002,202002200000,500,0.6,0,10.5,116.800,85.000,162.000,32.970,3.534,67000.000,1435.000,1.100,9.400,1.600,8.736,0.014,8.000,1192.000
90,50002,202002210000,500,1.8,0,10.7,120.500,85.000,184.000,33.510,3.646,65000.000,1309.000,1.200,8.200,1.200,9.072,0.019,5.000,1119.000
90,50002,202002220000,500,5.0,0,11.1,115.300,90.000,160.000,30.690,3.690,64000.000,1223.000,1.100,8.400,1.400,9.192,0.017,3.000,1139.000
90,50002,202002230000,500,1.5,0,10.7,126.600,95.000,154.000,33.900,3.588,73000.000,1227.000,1.300,9.400,1.200,9.312,0.014,6.000,1294.000
90,50002,202002240000,500,3.2,0,10.9,133.200,87.500,118.000,33.990,3.630,70000.000,1345.000,1.200,9.200,1.800,6.708,0.022,4.000,1124.000
90,50002,202002250000,500,5.4,0,11.7,120.500,82.500,206.000,29.910,3.342,62000.000,1316.000,1.000,8.400,1.400,5.988,0.017,7.000,1138.000
90,50002,202002260000,500,2.4,0,11.7,113.500,82.500,94.000,33.720,3.594,70000.000,1348.000,1.100,8.400,2.600,4.164,0.031,10.000,1452.000
90,50002,202002270000,500,6.5,0,11.8,100.200,82.500,106.000,26.940,3.252,66000.000,1372.000,1.000,8.000,2.000,5.412,0.036,16.000,1196.000
90,50002,202002280000,500,2.3,0,11.4,100.000,85.000,106.000,28.320,3.540,63000.000,1454.000,0.900,8.400,1.000,3.732,0.008,8.000,1247.000
90,50002,202002290000,500,5.7,0,12.0,116.800,90.000,114.000,30.030,3.186,64000.000,1413.000,1.200,8.200,1.200,4.392,0.012,6.000,1273.000
90,50003,202002010000,500,0.6,0,10.0,166.400,106.700,220.000,49.320,4.644,79000.000,458.000,2.800,3.800,1.200,5.076,0.066,44.000,543.000
90,50003,202002020000,500,0,0,10.4,162.400,110.000,200.000,48.060,4.488,59000.000,502.000,3.300,4.600,1.800,4.932,0.084,39.000,490.000
90,50003,202002030000,500,0.6,0,10.0,155.600,103.300,216.000,47.520,4.350,50000.000,374.000,2.900,4.200,1.000,5.364,0.031,0.000,547.000
90,50003,202002040000,500,-3.9,0,9.9,163.600,113.300,184.000,39.660,4.062,61000.000,460.000,3.100,4.200,0.800,5.064,0.023,10.000,448.000
90,50003,202002050000,500,-7.3,0,9.1,156.000,106.700,124.000,43.770,6.780,74000.000,490.000,2.700,3.800,0.400,5.256,0.022,15.000,564.000
90,50003,202002060000,500,-9.0,0,8.9,144.900,110.000,126.000,38.970,4.728,75000.000,339.000,3.400,5.600,1.000,6.132,0.031,30.000,523.000
90,50003,202002070000,500,-4.8,0,8.5,150.400,103.300,208.000,40.740,4.158,84000.000,526.000,3.100,5.000,2.200,6.960,0.022,25.000,468.000
90,50003,202002080000,500,0.1,0,8.8,141.300,113.300,170.000,36.390,3.864,78000.000,515.000,2.700,4.400,2.800,6.492,0.030,41.000,563.000
90,50003,202002090000,500,-4.0,0,8.9,146.700,106.700,176.000,37.050,3.750,75000.000,531.000,3.000,4.200,2.400,6.924,0.034,47.000,522.000
90,50003,202002100000,500,0.3,0,8.9,136.800,102.500,208.000,33.540,3.540,81000.000,475.000,2.300,4.600,1.200,6.696,0.026,39.000,563.000
90,50003,202002110000,500,1.6,0,10.0,132.300,110.000,422.000,36.450,3.594,73000.000,492.000,2.600,4.800,1.800,5.100,0.031,11.000,525.000
90,50003,202002120000,500,5.1,0,10.0,146.700,105.000,220.000,39.420,3.798,81000.000,315.000,2.900,4.400,1.200,3.600,0.036,20.000,402.000
90,50003,202002130000,500,7.7,0,10.0,138.300,107.500,212.000,36.120,3.534,73000.000,536.000,3.100,4.200,1.200,6.672,0.048,40.000,457.000
90,50003,202002140000,500,2.7,0,10.3,144.900,117.500,190.000,40.020,3.462,81000.000,353.000,2.800,5.000,1.600,5.820,0.054,52.000,322.000
90,50003,202002150000,500,5.3,0,10.6,135.300,110.000,200.000,38.250,3.348,74000.000,450.000,3.200,4.800,1.400,6.132,0.059,60.000,290.000
90,50003,202002160000,500,1.0,0,10.4,147.000,100.000,210.000,37.920,3.282,72000.000,463.000,3.000,4.400,1.800,5.868,0.054,52.000,302.000
90,50003,202002170000,500,-4.8,0,10.0,140.400,103.300,266.000,44.910,5.232,76000.000,285.000,2.200,4.600,0.600,4.980,0.028,66.000,417.000
90,50003,202002180000,500,-5.4,0,9.0,145.500,106.700,126.000,39.780,4.650,90000.000,373.000,2.700,5.200,0.200,4.608,0.035,60.000,373.000
90,50003,202002190000,500,-2.9,0,8.9,151.200,110.000,138.000,38.640,4.416,73000.000,434.000,2.500,4.600,0.400,4.860,0.037,51.000,504.000
90,50003,202002200000,500,0.6,0,9.3,144.600,163.300,222.000,35.670,3.666,78000.000,383.000,2.200,5.400,0.600,5.808,0.020,44.000,509.000
90,50003,202002210000,500,1.8,0,11.2,152.400,143.300,234.000,48.090,4.230,74000.000,682.000,2.700,5.000,0.800,5.292,0.034,66.000,518.000
90,50003,202002220000,500,5.0,0,11.5,174.400,123.300,200.000,46.440,4.194,76000.000,510.000,3.300,5.200,1.000,5.388,0.029,87.000,505.000
90,50003,202002230000,500,1.5,0,11.8,166.800,136.700,188.000,43.380,3.864,78000.000,491.000,3.000,4.800,1.200,5.784,0.036,100.000,517.000
90,50003,202002240000,500,3.2,0,12.3,160.800,133.300,154.000,32.430,4.944,78000.000,626.000,2.100,5.600,1.400,3.948,0.036,120.000,521.000
90,50003,202002250000,500,5.4,0,11.0,142.200,113.300,162.000,30.630,4.416,74000.000,554.000,2.300,5.400,2.200,3.780,0.047,89.000,499.000
90,50003,202002260000,500,2.4,0,10.3,138.600,106.700,106.000,33.420,4.266,78000.000,431.000,2.700,5.800,0.400,3.684,0.041,120.000,437.000
90,50003,202002270000,500,6.5,0,13.0,132.300,116.700,170.000,33.660,4.290,72000.000,578.000,2.100,5.600,1.600,3.804,0.043,95.000,587.000
90,50003,202002280000,500,2.3,0,11.0,120.000,110.000,174.000,32.910,4.212,76000.000,505.000,2.400,6.000,1.800,3.888,0.049,87.000,546.000
90,50003,202002290000,500,5.7,0,11.6,123.500,103.300,166.000,35.640,4.122,76000.000,571.000,2.600,5.400,1.600,4.368,0.052,110.000,463.000
91,60001,202002011000,600,0.6,0,13.3,298.800,67.000,80.000,51.622,4.501,12400.000,2965.000,4.100,10.700,0.800,4.561,0.173,42.000,2019.000
91,60001,202002021000,600,-0.8,0,13.4,373.800,91.300,130.000,60.440,5.946,3900.000,2810.000,4.900,9.900,0.400,5.128,0.149,56.000,2094.000
91,60001,202002031000,600,1.7,0,14.4,175.200,66.000,123.300,29.261,3.314,6400.000,3066.000,5.100,10.900,0.400,6.230,0.163,96.000,2282.000
91,60001,202002041000,600,-1.6,0,13.7,282.000,84.000,216.700,57.192,5.551,4400.000,2957.000,4.300,11.600,1.600,3.899,0.113,30.000,2189.000
91,60001,202002051000,600,-4.7,0,13.4,288.000,77.300,150.000,55.596,5.066,3000.000,2999.000,4.500,11.700,1.000,3.712,0.179,19.000,2129.000
91,60001,202002061000,600,-6.8,0,14.3,263.400,66.500,126.700,41.689,3.818,3200.000,2934.000,3.800,10.100,0.600,3.924,0.153,15.000,2122.000
91,60001,202002071000,600,-3.5,0,12.6,364.800,89.300,186.700,84.467,4.668,3800.000,2683.000,4.700,10.600,1.200,5.496,0.172,36.000,2183.000
91,60001,202002081000,600,2.4,0,12.9,295.200,76.000,143.300,65.874,5.170,3600.000,2570.000,4.600,10.400,0.600,5.889,0.202,13.000,2209.000
91,60001,202002091000,600,-1.1,0,13.1,322.800,80.800,140.000,66.630,5.084,8800.000,2197.000,5.100,11.000,0.600,5.587,0.184,12.000,2131.000
91,60001,202002101000,600,3.9,0,13.5,154.200,93.800,210.000,83.106,5.898,9200.000,2197.000,6.400,11.800,0.600,11.633,1.659,15.000,1972.000
91,60001,202002111000,600,5.9,0,13,351.000,73.800,146.700,59.828,4.668,8000.000,2285.000,5.600,11.700,1.400,14.717,0.195,20.000,2154.000
91,60001,202002121000,600,6.6,7,14.7,334.200,75.800,110.000,60.584,4.668,3800.000,2528.000,3.200,10.600,1.600,13.810,0.200,36.000,2336.000
91,60001,202002131000,600,7.1,0,13.8,255.600,76.000,220.000,84.467,4.633,3500.000,2880.000,4.300,11.900,1.800,5.496,0.196,36.000,2254.000
91,60001,202002141000,600,4.8,0,13.7,268.800,85.800,156.700,64.665,4.720,3700.000,3034.000,6.600,11.700,1.600,6.343,0.810,38.000,2301.000
91,60001,202002151000,600,8.2,1.5,14.1,331.800,97.000,230.000,57.712,5.032,3400.000,2718.000,5.000,10.300,2.400,6.252,2.620,84.000,2215.000
91,60001,202002161000,600,1.9,7.5,14.5,180.000,90.500,183.300,58.921,4.217,4000.000,2578.000,2.600,11.700,1.600,9.577,1.424,76.000,2598.000
91,60001,202002171000,600,-2.6,0.5,12.8,238.200,63.300,166.700,72.979,5.361,3300.000,2597.000,3.700,9.600,1.200,6.343,0.221,32.000,2138.000
91,60001,202002181000,600,-1.7,0,13,291.600,89.800,160.000,52.572,4.858,7100.000,2933.000,4.000,12.600,1.000,6.282,0.221,35.000,2258.000
91,60001,202002191000,600,-0.8,1.5,12.8,304.800,72.000,156.700,47.282,4.980,4400.000,3165.000,3.800,10.800,1.600,3.985,0.219,70.000,2433.000
91,60001,202002201000,600,7.7,0,14.1,331.200,53.000,210.000,37.550,3.748,8600.000,2982.000,3.400,9.800,1.400,3.148,0.197,31.000,2262.000
91,60001,202002211000,600,3.6,0,12.8,360.600,68.800,140.000,52.419,4.664,1800.000,2895.000,5.400,10.100,1.200,3.214,0.257,44.000,2241.000
91,60001,202002221000,600,6.4,0,12.8,279.600,73.000,200.000,34.081,5.422,11100.000,2913.000,5.500,10.200,1.800,1.860,0.248,46.000,2376.000
91,60001,202002231000,600,2.9,0,13,234.600,61.000,140.000,35.568,5.175,3500.000,3053.000,4.400,10.100,1.200,2.058,0.211,13.000,2395.000
91,60001,202002241000,600,2.9,0,12.8,301.200,74.600,200.000,35.568,4.347,3600.000,2792.000,3.700,9.600,0.600,2.190,0.204,21.000,2209.000
91,60001,202002251000,600,7.2,22,13.4,348.600,54.700,123.300,35.971,4.032,4800.000,2908.000,5.300,10.100,1.400,3.416,0.161,32.000,2981.000
91,60001,202002261000,600,7.3,0,13.3,237.000,46.600,106.700,36.119,3.584,5200.000,2960.000,1.300,8.100,1.200,4.183,0.202,31.000,2449.000
91,60001,202002271000,600,3.4,0,13.3,303.600,58.100,166.700,43.056,4.696,6100.000,3094.000,2.700,9.600,0.400,4.302,0.256,25.000,2538.000
91,60001,202002281000,600,5.2,3.5,13.1,334.200,61.700,156.700,45.270,5.180,3500.000,2865.000,4.300,9.400,1.600,3.623,0.296,11.000,2370.000
91,60001,202002291000,600,7.1,0,13.2,132.600,60.800,120.000,32.724,3.422,3700.000,2885.000,3.700,8.900,1.000,2.678,0.165,3.000,2244.000
91,70001,202002010900,700,0,0,18.1,231.000,158.000,194.000,60.108,6.178,100000.000,22933.000,0.970,22.400,1.600,8.654,0.275,27.000,5893.000
91,70001,202002020900,700,-3,0,18,307.500,180.000,194.000,74.508,7.834,83000.000,27154.000,1.180,20.067,1.400,13.704,0.178,27.000,7248.000
91,70001,202002030900,700,-2,0,18,213.500,144.000,176.000,64.080,6.038,122500.000,26855.000,0.720,23.133,1.200,10.651,0.190,27.000,7333.000
91,70001,202002050900,700,-9,0,18.1,155.500,122.000,118.000,44.556,3.835,100000.000,25092.000,1.050,21.867,2.200,8.870,0.102,42.000,6488.000
91,70001,202002060900,700,-6,0,17.7,162.500,120.800,180.000,52.656,5.213,86000.000,27497.000,1.100,19.333,2.000,11.285,0.123,34.000,7176.000
