hqt_cd,loc_cd,wq_dt,adm_cd,temper,rainfall_qy,wtemper_tp,u_bod_co,u_cod_co,u_ss_co,u_tn_co,u_tp_co,u_bac_co,u_val_qy,b_bod_num,b_cod_num,b_ss_num,b_tn_num,b_tp_num,b_bac_num,b_val_qy
92,87103,201902040000,871,1.7,0,6.4,28.400,28.200,23.500,19.781,1.174,10000.000,462.000,3.500,7.100,8.400,11.096,0.420,0.000,462.000
92,87103,201902050000,871,0,0,6.4,27.600,26.100,19.500,14.678,1.402,7000.000,466.000,4.100,7.000,8.800,11.336,0.414,0.000,466.000
92,87103,201902060000,871,2.8,0,6.5,30.200,28.700,25.000,14.962,1.375,6000.000,464.000,4.100,7.600,8.000,10.650,0.385,0.000,464.000
92,87103,201902070000,871,1.9,0,6.5,39.900,32.100,58.000,23.165,3.511,10000.000,461.000,4.800,14.300,7.000,15.994,0.405,0.000,461.000
92,87103,201902080000,871,-2.5,0,6.4,30.500,20.500,20.000,20.232,0.982,4000.000,467.000,4.900,11.200,9.200,15.533,0.413,0.000,467.000
92,87103,201902090000,871,-1.9,0,6.4,29.800,35.500,28.000,13.594,1.596,5000.000,533.000,4.400,8.400,6.800,11.662,0.396,0.000,533.000
92,87103,201902100000,871,-1.8,0,6.3,29.200,37.400,25.000,19.253,1.229,13000.000,606.000,4.500,9.000,6.400,11.568,0.389,0.000,606.000
92,87103,201902110000,871,-1.6,0,6.2,28.700,30.300,31.000,17.410,1.058,10000.000,519.000,4.700,14.100,8.000,13.836,0.475,0.000,519.000
92,87103,201902120000,871,-2.7,0,6.1,20.900,20.000,8.800,15.984,0.953,7000.000,522.000,4.800,11.900,6.800,17.376,0.426,0.000,522.000
92,87103,201902130000,871,-1.9,0,6.1,50.100,54.300,76.700,21.610,1.651,2000.000,551.000,4.500,16.400,8.400,17.707,0.462,0.000,551.000
92,87103,201902140000,871,-1.3,0,6,419.000,210.200,335.000,57.660,8.645,146000.000,570.000,5.700,11.600,8.000,10.176,0.450,0.000,570.000
92,87103,201902150000,871,1.5,0,6.2,119.100,83.300,174.000,32.674,7.526,115000.000,584.000,7.000,17.100,8.800,12.360,0.444,0.000,584.000
92,87103,201902160000,871,-0.6,0,6,81.500,34.300,18.000,12.526,2.442,65000.000,589.000,5.400,8.300,5.600,10.249,0.434,0.000,589.000
92,87103,201902170000,871,-1.2,0,6.2,74.600,37.200,27.000,20.912,2.630,50000.000,510.000,5.900,9.000,5.800,10.493,0.459,0.000,510.000
92,87103,201902180000,871,0.7,0,6.2,35.600,76.800,94.000,27.802,2.242,23000.000,562.000,4.400,9.100,5.600,10.417,0.235,0.000,562.000
92,87103,201902190000,871,1.6,15.5,6.1,151.800,78.100,148.000,25.944,2.734,15000.000,596.000,5.200,12.600,6.800,9.312,0.456,0.000,596.000
92,87103,201902200000,871,1,0,6,12.000,16.400,10.800,14.270,0.691,2000.000,587.000,4.600,10.200,5.600,9.059,0.259,0.000,587.000
92,87103,201902210000,871,0.2,0,6.2,18.200,21.400,11.000,15.024,0.348,5000.000,599.000,4.100,10.400,5.600,10.116,0.372,0.000,599.000
92,87103,201902220000,871,2.4,0,6.2,17.600,19.500,13.000,16.752,0.950,2000.000,597.000,3.300,9.200,2.400,9.877,0.427,0.000,597.000
92,87103,201902230000,871,2,0,6.3,20.900,21.100,24.500,14.597,0.984,4000.000,590.000,4.200,10.300,6.400,10.013,0.385,0.000,590.000
92,87103,201902240000,871,3.2,0,6.4,22.000,20.100,23.000,15.086,1.464,3000.000,587.000,4.100,10.400,6.600,10.628,0.429,0.000,587.000
92,87103,201902250000,871,4.7,0,6.7,92.800,59.000,46.000,26.606,2.028,23000.000,595.000,6.500,8.900,4.000,9.268,0.475,0.000,595.000
92,87103,201902260000,871,3.5,0,6.7,769.500,376.400,840.000,103.320,11.083,168000.000,578.000,5.800,8.700,4.800,8.844,0.452,0.000,578.000
92,87103,201902270000,871,6,0,6.9,46.200,36.900,24.000,20.006,1.682,12000.000,576.000,2.900,8.600,4.400,9.418,0.486,0.000,576.000
92,87103,201902280000,871,6,0,7.2,77.100,71.100,60.000,27.667,2.294,19000.000,575.000,3.100,8.800,1.600,9.716,0.475,0.000,575.000
92,87104,201902010000,871,-2.6,0,12.6,167.600,91.200,158.000,39.600,4.296,46000.000,1766.000,1.800,6.200,3.400,6.152,0.043,0.000,1579.000
92,87104,201902020000,871,0.9,0,12.5,138.000,94.300,140.000,40.080,4.378,58000.000,1751.000,3.000,6.200,2.800,6.030,0.047,0.000,1571.000
92,87104,201902030000,871,3.5,5,12.1,125.400,75.500,172.000,37.195,4.106,64000.000,1694.000,3.100,5.900,2.800,6.266,0.049,0.000,1580.000
92,87104,201902040000,871,1.7,0,11.6,100.800,77.400,198.000,37.411,4.378,77000.000,1694.000,3.000,6.300,2.600,6.438,0.051,0.000,1580.000
92,87104,201902050000,871,0,0,11.6,131.100,85.800,152.000,36.643,3.943,52000.000,1723.000,3.300,6.100,2.700,6.194,0.053,0.000,1576.000
92,87104,201902060000,871,2.8,0,11.8,100.500,77.200,174.000,35.966,4.325,49000.000,1751.000,3.100,6.100,3.200,6.227,0.060,0.000,1564.000
92,87104,201902070000,871,1.9,0,11.8,99.000,74.700,92.000,36.418,1.841,26000.000,1746.000,3.600,6.000,3.300,7.526,0.045,0.000,1573.000
92,87104,201902080000,871,-2.5,0,11.6,105.000,59.200,98.000,41.482,3.055,63000.000,1692.000,3.100,6.700,4.400,7.771,0.059,0.000,1572.000
92,87104,201902090000,871,-1.9,0,11.4,108.900,85.000,144.000,38.635,4.378,49000.000,1692.000,3.100,6.200,3.200,4.907,0.048,0.000,1561.000
92,87104,201902100000,871,-1.8,0,11.4,118.800,78.800,156.000,39.710,4.190,62000.000,1727.000,3.300,5.900,3.100,5.230,0.054,0.000,1598.000
92,87104,201902110000,871,-1.6,0,11.5,143.400,90.200,156.000,42.062,4.577,75000.000,1749.000,3.400,6.300,4.800,5.945,0.069,0.000,1568.000
92,87104,201902120000,871,-2.7,0,11.6,100.800,76.900,86.000,45.014,4.574,58000.000,1739.000,3.000,6.000,2.800,6.804,0.043,0.000,1580.000
92,87104,201902130000,871,-1.9,0,11.4,172.800,121.600,238.000,47.645,5.462,56000.000,1691.000,3.600,6.000,2.400,7.532,0.040,0.000,1580.000
92,87104,201902140000,871,-1.3,0,11.8,172.900,127.700,150.000,47.347,5.225,64000.000,1691.000,3.600,6.300,3.200,7.921,0.051,0.000,1571.000
92,87104,201902150000,871,1.5,0,11.7,166.500,102.100,142.000,46.402,5.390,58000.000,1732.000,2.400,6.200,3.600,8.479,0.064,0.000,1579.000
92,87104,201902160000,871,-0.6,0,11.5,111.300,92.200,136.000,47.578,5.628,40000.000,1745.000,3.300,6.400,3.000,6.499,0.048,0.000,1575.000
92,87104,201902170000,871,-1.2,0,11.5,121.800,80.600,138.000,45.509,5.546,62000.000,1736.000,3.400,5.700,2.800,7.076,0.048,0.000,1584.000
92,87104,201902180000,871,0.7,0,11.5,211.200,90.000,132.000,41.981,4.188,58000.000,1690.000,3.500,6.000,3.700,6.761,0.044,0.000,1589.000
92,87104,201902190000,871,1.6,15.5,11.4,175.200,83.500,90.000,40.339,3.948,29000.000,1689.000,2.900,6.500,3.200,6.672,0.052,0.000,1591.000
92,87104,201902200000,871,1,0,11.5,120.000,77.800,158.000,40.042,4.860,45000.000,1736.000,3.000,6.300,3.200,6.727,0.034,0.000,1588.000
92,87104,201902210000,871,0.2,0,11.5,237.600,91.700,90.000,45.014,3.293,29000.000,1748.000,2.800,6.600,4.000,7.752,0.053,0.000,1581.000
92,87104,201902220000,871,2.4,0,11.4,159.300,102.100,160.000,44.885,4.668,69000.000,1725.000,3.300,6.000,2.000,7.002,0.050,0.000,1579.000
92,87104,201902230000,871,2,0,11.3,129.000,88.800,146.000,43.286,4.558,51000.000,1531.000,3.000,6.600,3.300,7.499,0.059,0.000,1477.000
92,87104,201902240000,871,3.2,0,11.3,136.200,84.300,158.000,41.035,4.675,45000.000,1498.000,3.000,6.200,3.500,7.270,0.055,0.000,1312.000
92,87104,201902250000,871,4.7,0,11.3,231.500,101.600,224.000,45.110,4.975,105000.000,1735.000,3.100,6.300,3.000,5.576,0.058,0.000,1573.000
92,87104,201902260000,871,3.5,0,11.4,218.500,120.100,114.000,43.574,4.519,34000.000,1738.000,2.100,6.200,1.900,5.911,0.038,0.000,1579.000
92,87104,201902270000,871,6,0,11.6,102.600,98.800,86.000,43.459,4.298,23000.000,1727.000,1.800,5.800,1.600,6.494,0.033,0.000,1581.000
92,87104,201902280000,871,6,0,11.8,450.000,234.900,663.300,49.472,7.541,230000.000,1691.000,2.900,6.500,2.000,6.214,0.021,0.000,1586.000
92,87105,201902010000,871,-2.6,0,8.3,99.300,81.500,100.000,36.192,3.072,31000.000,5119.000,2.800,6.400,2.000,6.904,0.062,0.000,4500.000
92,87105,201902020000,871,0.9,0,8.4,125.700,85.900,126.000,32.731,3.715,53000.000,5413.000,2.700,6.100,2.000,7.467,0.050,0.000,4732.000
92,87105,201902030000,871,3.5,5,7.9,111.900,84.300,134.000,34.762,3.847,32000.000,5462.000,2.900,6.200,2.400,6.993,0.054,0.000,4828.000
92,87105,201902040000,871,1.7,0,7.8,117.300,87.600,108.000,32.107,3.427,36000.000,5853.000,2.800,6.200,2.000,7.318,0.058,0.000,5025.000
92,87105,201902050000,871,0,0,7.9,118.800,89.600,114.000,33.773,3.206,27000.000,5469.000,3.000,5.700,2.200,7.073,0.065,0.000,4779.000
92,87105,201902060000,871,2.8,0,7.9,121.800,81.800,140.000,32.760,3.329,37000.000,5499.000,2.900,6.000,2.200,7.638,0.065,0.000,4886.000
92,87105,201902070000,871,1.9,0,8.1,141.000,96.600,148.000,40.344,4.094,55000.000,5236.000,3.100,6.700,3.300,8.796,0.083,0.000,4644.000
92,87105,201902080000,871,-2.5,0,8.6,140.400,83.300,142.000,38.366,3.283,83000.000,5602.000,2.800,7.100,2.200,8.740,0.060,0.000,4922.000
92,87105,201902090000,871,-1.9,0,8.9,131.700,91.400,122.000,30.422,3.905,44000.000,5191.000,3.000,6.000,2.400,7.646,0.063,0.000,4405.000
92,87105,201902100000,871,-1.8,0,8.3,121.800,87.200,128.000,31.958,4.205,39000.000,5500.000,2.900,6.200,2.900,7.288,0.060,0.000,4622.000
92,87105,201902110000,871,-1.6,0,8,131.100,93.200,156.000,33.725,3.091,45000.000,5504.000,3.400,6.600,2.600,8.050,0.062,0.000,5114.000
92,87105,201902120000,871,-2.7,0,8.3,125.400,89.900,120.000,33.941,3.319,60000.000,4797.000,3.200,6.600,2.200,7.472,0.064,0.000,4111.000
92,87105,201902130000,871,-1.9,0,8.5,153.600,93.900,146.000,37.291,3.406,36000.000,5322.000,3.300,7.400,2.400,7.382,0.062,0.000,4462.000
92,87105,201902140000,871,-1.3,0,8.5,132.600,111.300,138.000,43.214,3.989,42000.000,5452.000,3.700,8.000,2.200,8.090,0.064,0.000,4565.000
92,87105,201902150000,871,1.5,0,8.6,162.900,110.600,186.000,46.526,4.663,63000.000,5482.000,2.200,7.400,1.600,9.690,0.076,0.000,4731.000
92,87105,201902160000,871,-0.6,0,8.8,138.000,86.400,124.000,42.230,3.922,45000.000,5055.000,3.200,6.200,2.400,8.129,0.063,0.000,4576.000
92,87105,201902170000,871,-1.2,0,8.3,151.800,80.000,134.000,41.928,3.286,39000.000,5452.000,3.200,6.300,1.900,7.619,0.062,0.000,4883.000
92,87105,201902180000,871,0.7,0,8.1,162.800,96.700,148.000,40.973,3.763,46000.000,5152.000,3.000,7.700,1.800,8.636,0.049,0.000,4338.000
92,87105,201902190000,871,1.6,15.5,8.5,153.600,106.600,114.000,36.139,2.002,32000.000,5595.000,3.200,7.400,1.600,8.680,0.060,0.000,4667.000
92,87105,201902200000,871,1,0,8.6,117.600,83.300,118.000,38.362,3.667,48000.000,5372.000,3.100,7.300,2.400,8.276,0.060,0.000,4851.000
92,87105,201902210000,871,0.2,0,8.8,121.500,86.900,114.000,38.141,3.288,55000.000,5326.000,3.100,7.500,2.800,8.964,0.064,0.000,4596.000
92,87105,201902220000,871,2.4,0,8.9,108.000,80.300,136.000,36.072,3.170,41000.000,5589.000,3.200,8.900,1.600,9.533,0.071,0.000,4914.000
92,87105,201902230000,871,2,0,9.2,105.300,90.400,162.000,34.757,3.458,38000.000,5514.000,2.800,7.500,2.900,8.321,0.065,0.000,4778.000
92,87105,201902240000,871,3.2,0,8.8,123.300,92.600,122.000,36.230,3.326,29000.000,5701.000,3.200,7.100,2.500,8.212,0.062,0.000,4906.000
92,87105,201902250000,871,4.7,0,8.8,216.500,122.300,222.000,41.558,4.430,86000.000,5244.000,3.000,7.200,1.600,8.381,0.073,0.000,4547.000
92,87105,201902260000,871,3.5,0,9.3,177.800,112.500,122.000,31.186,2.820,52000.000,5368.000,2.300,7.600,1.600,8.425,0.075,0.000,4712.000
92,87105,201902270000,871,6,0,9.7,144.300,120.600,138.000,34.594,3.526,39000.000,5168.000,2.100,7.400,2.000,7.602,0.080,0.000,4620.000
92,87105,201902280000,871,6,0,10.2,131.100,114.100,126.000,37.608,3.665,66000.000,5468.000,3.300,7.600,0.800,7.710,0.072,0.000,4659.000
92,87201,201902010000,872,2,0,12,162.600,125.100,156.000,34.784,3.646,42000.000,15213.000,1.300,13.400,2.400,12.605,0.060,14.000,13121.000
92,87201,201902020001,872,0,0,12.3,121.500,93.400,136.000,34.371,4.362,50000.000,15154.000,1.300,13.300,3.800,11.376,0.064,32.000,14565.000
92,87201,201902030002,872,1,5.3,12.8,97.500,75.000,90.000,17.824,1.933,56000.000,15886.000,1.200,12.100,3.000,9.835,0.042,42.000,14603.000
92,87201,201902040003,872,2,0,14.9,243.000,186.800,364.000,37.498,5.035,84000.000,14718.000,1.000,10.100,1.000,8.519,0.037,36.000,13331.000
92,87201,201902050004,872,2,0,16.2,163.200,125.400,186.000,42.840,4.876,96000.000,13411.000,1.000,10.200,2.000,8.105,0.035,20.000,11793.000
92,87201,201902060005,872,1,0,16.2,156.600,120.400,78.000,31.765,2.961,88000.000,15432.000,1.200,11.800,2.000,9.684,0.037,12.000,13821.000
92,87201,201902070006,872,3,0,13.1,207.600,159.600,222.000,39.553,4.101,72000.000,15014.000,1.400,14.000,1.800,10.850,0.041,40.000,12874.000
92,87201,201902080007,872,4,0,10.4,147.000,113.200,154.000,40.104,4.663,68000.000,13987.000,1.600,15.600,1.400,12.463,0.113,15.000,13565.000
92,87201,201902090008,872,3,0,10.8,163.800,126.000,734.000,42.652,4.681,84000.000,14579.000,1.500,15.400,2.400,12.977,0.113,24.000,13218.000
92,87201,201902100009,872,2,0,11,147.000,113.200,138.000,30.402,2.216,43000.000,15056.000,1.500,14.700,1.200,14.219,0.074,17.000,14206.000
92,87201,201902110010,872,3,0,11.3,154.800,119.200,266.000,48.184,4.521,98000.000,13623.000,1.400,13.600,1.400,12.939,0.037,8.000,12572.000
92,87201,201902120011,872,0,0,11.2,229.200,176.400,200.000,45.210,4.416,180000.000,14795.000,1.400,14.100,1.800,14.001,0.084,13.000,11933.000
92,87201,201902130012,872,-1,0,12.1,142.200,109.600,174.000,43.982,5.549,130000.000,14231.000,1.500,15.400,2.000,15.404,0.116,37.000,13649.000
92,87201,201902140013,872,1,0.1,11.1,180.000,138.400,214.000,48.649,4.685,180000.000,16659.000,1.500,15.000,2.000,14.278,0.080,45.000,14029.000
92,87201,201902150014,872,3,0,12.4,168.600,129.600,246.000,41.508,4.454,140000.000,14520.000,1.400,13.500,1.200,12.759,0.073,21.000,13192.000
92,87201,201902160015,872,2,0.3,12.2,149.400,14.800,66.000,28.699,2.306,92000.000,15307.000,1.300,13.300,2.400,13.585,0.029,16.000,13495.000
92,87201,201902170016,872,1,0,10.2,171.600,132.000,72.000,29.496,2.110,130000.000,15488.000,1.400,13.500,2.600,12.106,0.027,64.000,13633.000
92,87201,201902180017,872,1,0,11.6,142.200,113.600,108.000,37.726,3.397,160000.000,14418.000,1.300,13.300,1.600,11.992,0.036,55.000,12543.000
92,87201,201902190018,872,2,17,9.9,118.700,91.400,204.000,34.788,3.863,250000.000,17720.000,1.300,13.200,1.200,12.372,0.043,66.000,16290.000
92,87201,201902200019,872,4,0,13.3,113.600,87.400,352.000,47.589,6.042,220000.000,16123.000,1.200,11.700,0.800,11.109,0.082,14.000,14477.000
92,87201,201902210020,872,4,0,13.1,228.000,175.200,146.000,40.437,4.189,170000.000,15444.000,1.200,12.000,1.000,12.424,0.077,26.000,14004.000
92,87201,201902220021,872,4,0,12.4,178.800,137.600,588.000,43.996,5.362,260000.000,14836.000,1.300,13.000,1.800,11.551,0.053,16.000,13274.000
92,87201,201902230022,872,4,0,12.8,151.200,116.400,260.000,25.329,3.000,240000.000,15729.000,1.200,11.800,1.400,10.443,0.040,46.000,14226.000
92,87201,201902240023,872,3,0,13.2,610.500,470.000,464.000,69.450,8.832,340000.000,14923.000,1.200,12.000,1.000,9.979,0.023,60.000,13131.000
92,87201,201902250024,872,2,0,10.7,145.800,112.000,196.000,30.430,3.431,190000.000,15469.000,1.200,11.500,1.200,10.381,0.027,92.000,14235.000
92,87201,201902260025,872,1,0,13.4,153.000,117.600,168.000,35.767,3.783,150000.000,15042.000,1.400,14.200,0.800,12.004,0.041,28.000,12773.000
92,87201,201902270026,872,3,0.4,13.4,123.000,94.600,110.000,37.897,4.269,190000.000,14598.000,1.700,17.000,0.400,11.164,0.075,14.000,12959.000
92,87201,201902280027,872,6,0.2,14.3,236.400,182.000,477.500,49.172,6.182,280000.000,15239.000,1.500,14.900,1.000,12.920,0.048,22.000,13795.000
92,87202,201902010000,872,2,0,15.1,94.500,78.800,67.000,15.026,1.912,5200.000,13926.000,0.900,9.100,2.600,9.375,0.046,42.000,10061.000
92,87202,201902020001,872,0,0,12.3,92.400,77.000,86.000,14.958,1.117,2900.000,10563.000,0.800,8.300,2.800,7.821,0.044,40.000,7315.000
92,87202,201902030002,872,1,5.3,12.8,83.400,69.400,198.000,18.736,3.387,120000.000,12335.000,0.800,8.200,2.200,8.242,0.044,22.000,8001.000
92,87202,201902040003,872,2,0,16.5,131.100,109.200,404.000,20.300,1.915,98000.000,10143.000,0.700,7.000,1.800,9.663,0.035,66.000,7078.000
92,87202,201902050004,872,2,0,14.8,93.900,78.200,104.000,36.847,3.599,42000.000,9943.000,0.800,7.500,1.200,9.347,0.028,45.000,7281.000
92,87202,201902060005,872,1,0,15.8,81.600,68.000,94.000,31.244,3.351,38000.000,9839.000,0.600,5.800,1.600,13.032,0.023,8.000,7238.000
92,87202,201902070006,872,3,0,13.5,92.100,76.800,184.000,39.289,4.543,50000.000,11411.000,0.600,6.300,1.000,15.400,0.019,22.000,7277.000
92,87202,201902080007,872,4,0,13.6,81.300,67.800,110.000,16.000,1.418,21000.000,11449.000,0.800,7.600,1.000,16.667,0.032,56.000,7027.000
92,87202,201902090008,872,3,0,13.9,67.200,56.000,38.000,13.357,0.940,14000.000,12608.000,0.700,7.200,1.600,13.404,0.030,42.000,7571.000
92,87202,201902100009,872,2,0,13.5,71.700,59.800,60.000,12.040,0.665,7300.000,11884.000,0.700,6.800,2.000,9.979,0.034,0.000,8729.000
92,87202,201902110010,872,3,0,13,76.500,63.800,78.000,15.398,1.427,14000.000,10844.000,0.700,6.600,0.600,9.215,0.034,4.000,7043.000
92,87202,201902120011,872,0,0,14.3,68.100,56.800,48.000,15.765,0.998,13000.000,13176.000,0.800,7.500,1.000,8.690,0.039,41.000,8503.000
92,87202,201902130012,872,-1,0,14.8,69.300,57.800,50.000,14.016,0.859,8200.000,14108.000,0.800,8.000,1.400,7.382,0.044,25.000,8902.000
92,87202,201902140013,872,1,0.1,13.9,65.500,54.600,68.000,18.563,1.416,7200.000,14203.000,0.800,7.700,1.600,8.273,0.039,8.000,8604.000
92,87202,201902150014,872,3,0,15.1,76.800,64.000,58.000,20.033,1.398,6400.000,14174.000,0.700,7.400,1.800,8.170,0.037,22.000,7499.000
92,87202,201902160015,872,2,0.3,13.9,72.300,60.200,50.000,12.159,0.948,6600.000,12297.000,0.800,7.800,2.600,7.651,0.054,36.000,9175.000
92,87202,201902170016,872,1,0,13,107.400,89.600,318.000,34.673,3.468,36000.000,11023.000,0.800,8.100,2.600,7.572,0.061,55.000,8465.000
92,87202,201902180017,872,1,0,14.4,70.200,58.400,70.000,16.407,1.332,32000.000,13523.000,0.700,7.200,1.000,7.306,0.043,48.000,8440.000
92,87202,201902190018,872,2,17,12.9,67.800,56.600,128.000,15.495,1.993,80000.000,16583.000,0.900,9.000,1.400,6.800,0.054,88.000,12163.000
92,87202,201902200019,872,4,0,15.4,86.100,71.800,47.000,12.994,1.079,44000.000,14820.000,0.800,8.400,2.400,6.843,0.056,60.000,8977.000
92,87202,201902210020,872,4,0,14.8,78.000,65.000,72.000,14.457,1.381,27000.000,13309.000,0.800,7.900,2.600,5.968,0.052,32.000,9706.000
92,87202,201902220021,872,4,0,15.8,102.600,85.400,58.000,21.667,0.858,25000.000,13896.000,0.800,7.800,2.600,5.812,0.049,55.000,8801.000
92,87202,201902230022,872,4,0,15.1,79.800,66.600,40.000,13.933,1.204,19000.000,13574.000,0.800,8.100,3.800,4.855,0.065,100.000,8691.000
92,87202,201902240023,872,3,0,15.5,70.800,59.000,50.000,10.443,0.467,22000.000,13474.000,0.700,6.800,2.200,4.452,0.040,130.000,9655.000
92,87202,201902250024,872,2,0,16.5,98.100,81.800,68.000,18.752,1.671,25000.000,12188.000,0.600,5.900,0.800,3.915,0.032,66.000,8341.000
92,87202,201902260025,872,1,0,15.4,104.100,86.800,68.000,22.468,0.999,22000.000,14749.000,0.700,7.200,0.400,6.489,0.037,82.000,10600.000
92,87202,201902270026,872,3,0.4,17,68.400,57.000,34.000,11.751,0.782,19000.000,13373.000,0.800,7.800,1.800,5.983,0.052,16.000,8585.000
92,87202,201902280027,872,6,0.2,16.9,96.000,80.000,114.000,18.329,1.644,21000.000,14165.000,0.800,7.500,1.200,6.752,0.043,46.000,9433.000
92,87203,201902010000,872,2,0,13.5,258.000,129.200,192.000,43.590,4.126,180000.000,13776.000,0.900,8.900,2.400,12.862,0.071,25.000,11203.000
92,87203,201902020001,872,0,0,13.1,206.400,103.100,152.000,41.277,4.433,160000.000,12101.000,0.900,9.300,1.800,13.716,0.067,15.000,10930.000
92,87203,201902030002,872,1,5.3,13.1,226.200,113.200,194.000,48.573,4.113,200000.000,12355.000,1.000,9.700,2.000,14.137,0.071,10.000,11324.000
92,87203,201902040003,872,2,0,14.9,230.400,115.200,188.000,56.261,5.656,220000.000,12093.000,0.800,7.600,1.000,14.032,0.064,52.000,11526.000
92,87203,201902050004,872,2,0,13.9,211.200,105.700,186.000,42.319,4.450,170000.000,8442.000,0.800,7.600,0.800,14.558,0.049,16.000,8875.000
92,87203,201902060005,872,1,0,16.1,180.600,90.200,190.000,50.528,5.443,140000.000,9580.000,0.800,8.000,1.200,16.189,0.041,14.000,6649.000
92,87203,201902070006,872,3,0,13.8,212.400,106.300,178.000,46.263,4.473,180000.000,10397.000,0.700,7.300,0.200,16.558,0.034,24.000,7789.000
92,87203,201902080007,872,4,0,12.5,273.000,136.300,202.000,43.362,4.929,180000.000,11122.000,0.700,7.100,0.400,14.895,0.039,12.000,10512.000
92,87203,201902090008,872,3,0,12,231.000,115.400,138.000,44.101,4.167,79000.000,11521.000,0.800,8.300,1.000,15.586,0.041,28.000,11660.000
92,87203,201902100009,872,2,0,12.3,186.000,93.100,136.000,35.276,3.706,54000.000,11440.000,0.900,8.800,1.000,14.901,0.039,29.000,11163.000
92,87203,201902110010,872,3,0,12.7,208.800,104.300,192.000,43.969,4.521,260000.000,14321.000,0.700,7.100,0.400,15.006,0.039,21.000,11147.000
92,87203,201902120011,872,0,0,12,247.200,123.700,190.000,44.126,4.362,200000.000,12400.000,0.800,7.600,0.400,13.208,0.039,11.000,10540.000
92,87203,201902130012,872,-1,0,12.8,245.000,122.600,170.000,43.448,4.236,170000.000,12912.000,0.700,7.300,0.800,11.066,0.033,11.000,13115.000
92,87203,201902140013,872,1,0.1,13,242.000,11.100,180.000,43.219,4.128,200000.000,13572.000,0.800,7.900,1.500,11.936,0.044,6.000,13471.000
92,87203,201902150014,872,3,0,13.4,238.000,119.200,240.000,35.738,4.097,160000.000,13231.000,0.900,8.600,1.300,12.564,0.041,36.000,12075.000
92,87203,201902160015,872,2,0.3,13.1,247.200,123.700,220.000,43.434,4.041,220000.000,12622.000,0.800,8.200,1.800,11.055,0.052,20.000,11877.000
92,87203,201902170016,872,1,0,11.6,177.000,88.600,128.000,43.168,3.933,120000.000,11545.000,0.900,8.900,1.600,10.949,0.046,28.000,10634.000
92,87203,201902180017,872,1,0,12.8,219.000,109.400,198.000,44.097,4.505,230000.000,12705.000,0.900,8.900,0.800,10.524,0.038,72.000,11395.000
92,87203,201902190018,872,2,17,11.2,232.800,116.300,254.000,39.897,4.269,350000.000,15461.000,0.800,8.100,1.000,9.828,0.043,120.000,14383.000
92,87203,201902200019,872,4,0,13.8,230.000,114.900,158.000,41.349,4.405,260000.000,10654.000,0.700,7.300,0.400,10.066,0.038,54.000,9577.000
92,87203,201902210020,872,4,0,13.4,357.000,178.400,216.000,45.603,4.599,210000.000,11161.000,0.800,7.900,1.400,8.412,0.043,76.000,10868.000
92,87203,201902220021,872,4,0,13,228.000,114.000,160.000,42.542,4.033,190000.000,12928.000,0.800,7.900,1.500,8.417,0.048,48.000,10038.000
92,87203,201902230022,872,4,0,14.6,222.000,110.900,184.000,34.322,3.880,160000.000,12540.000,0.700,7.300,1.400,6.864,0.045,72.000,12017.000
92,87203,201902240023,872,3,0,14.8,235.800,118.000,305.000,62.376,7.024,270000.000,12372.000,0.800,7.700,1.200,6.489,0.045,16.000,11133.000
92,87203,201902250024,872,2,0,14.5,185.400,92.600,188.000,39.289,4.455,200000.000,11032.000,0.700,6.800,1.000,9.702,0.029,24.000,10379.000
92,87203,201902260025,872,1,0,14.4,263.000,131.400,218.000,45.867,4.854,230000.000,12499.000,0.900,8.800,2.000,13.403,0.066,55.000,10989.000
92,87203,201902270026,872,3,0.4,14.3,226.200,113.100,175.000,42.347,4.605,180000.000,11725.000,0.800,7.800,1.600,9.349,0.045,32.000,9495.000
92,87203,201902280027,872,6,0.2,14.5,241.800,120.900,176.000,42.323,4.431,220000.000,12332.000,0.800,7.500,1.600,9.816,0.048,15.000,11661.000
92,87301,201902010000,873,0.6,0,16,201.300,134.200,240.000,56.436,5.569,115000.000,14562.000,3.600,10.700,1.400,12.046,0.147,130.000,12323.000
92,87301,201902020000,873,4.5,0,14.5,192.900,128.600,260.000,54.226,5.773,111000.000,14621.000,3.400,10.200,1.200,12.772,0.181,120.000,12528.000
92,87301,201902030000,873,9,0.8,14.2,183.600,122.400,240.000,54.062,5.896,116000.000,14190.000,3.800,9.200,1.200,13.647,0.212,140.000,12137.000
92,87301,201902040000,873,5.8,0,15.1,198.000,132.000,240.000,46.992,5.193,103000.000,13854.000,3.100,9.200,1.000,13.558,0.153,130.000,11782.000
92,87301,201902050000,873,6.6,0,16.3,216.000,144.000,280.000,53.488,6.151,104000.000,11139.000,3.300,8.700,1.000,11.487,0.141,140.000,9293.000
92,87301,201902060000,873,9.1,0,15.7,210.000,140.000,240.000,54.105,5.995,106000.000,13986.000,3.800,6.100,1.500,12.214,0.150,180.000,11853.000
92,87301,201902070000,873,6.4,0,15.1,204.300,136.200,220.000,56.983,6.076,102000.000,14439.000,4.000,8.300,2.800,15.880,0.270,190.000,11952.000
92,87301,201902080000,873,1.5,0,14.9,207.300,138.200,220.000,54.661,5.872,103000.000,13548.000,4.500,9.600,1.700,14.497,0.173,200.000,11410.000
