hqt_cd,loc_cd,wq_dt,adm_cd,temper,rainfall_qy,wtemper_tp,u_bod_co,u_cod_co,u_ss_co,u_tn_co,u_tp_co,u_bac_co,u_val_qy,b_bod_num,b_cod_num,b_ss_num,b_tn_num,b_tp_num,b_bac_num,b_val_qy
92,87203,201903030002,872,6,0,15.7,207.000,103.400,150.000,41.044,4.421,230000.000,12577.000,0.700,7.100,1.200,9.462,0.043,56.000,12289.000
92,87203,201903040003,872,8,0,14.8,233.000,116.300,284.000,53.152,5.644,250000.000,12019.000,0.700,7.300,0.400,9.747,0.043,45.000,11490.000
92,87203,201903050004,872,6,0,14.7,219.000,109.400,186.000,43.965,4.296,360000.000,11012.000,0.800,7.800,1.400,6.966,0.054,77.000,10792.000
92,87203,201903060005,872,8,0,16,211.800,106.000,228.000,35.052,4.266,280000.000,13126.000,0.800,8.000,1.200,5.927,0.066,50.000,11711.000
92,87203,201903070006,872,9,0,15.8,241.200,120.600,194.000,41.947,4.217,220000.000,10542.000,1.100,11.000,2.400,5.476,0.075,16.000,10248.000
92,87203,201903080007,872,9,0,15.6,403.000,134.000,216.000,41.901,4.357,250000.000,11279.000,1.300,8.400,2.400,7.480,0.063,76.000,10249.000
92,87203,201903090008,872,9,0,15.5,231.000,107.100,148.000,40.379,4.159,180000.000,14035.000,0.800,7.800,1.400,6.897,0.067,40.000,13116.000
92,87203,201903100009,872,6,9.9,14.5,202.800,106.600,220.000,41.948,4.319,240000.000,11761.000,0.800,7.700,2.000,5.956,0.058,84.000,10951.000
92,87203,201903110010,872,3,0,14.7,202.800,134.000,484.000,45.869,6.071,330000.000,13437.000,0.600,7.500,0.400,6.844,0.051,100.000,11220.000
92,87203,201903120011,872,10,0.8,15.8,253.200,103.100,180.000,39.273,4.431,240000.000,11283.000,0.900,7.900,2.000,5.509,0.067,46.000,10855.000
92,87203,201903130012,872,5,0,14.6,292.000,132.300,244.000,44.218,4.833,270000.000,12371.000,0.900,8.200,1.600,6.195,0.066,23.000,10083.000
92,87203,201903140013,872,4,0,15.4,376.000,130.900,254.000,46.415,4.774,240000.000,13054.000,1.800,8.500,2.000,6.776,0.087,46.000,12678.000
92,87203,201903150014,872,3,0.9,14.4,156.000,118.000,208.000,39.452,4.448,230000.000,11526.000,1.700,7.800,1.400,4.839,0.048,50.000,11085.000
92,87203,201903160015,872,4,0,14.8,98.400,54.600,50.000,8.990,0.969,22000.000,12135.000,0.700,6.700,3.600,3.333,0.047,28.000,10702.000
92,87203,201903170016,872,5,0,14.8,95.700,53.200,66.000,7.612,0.773,25000.000,11742.000,0.600,5.800,2.400,3.018,0.035,12.000,11007.000
92,87203,201903180017,872,6,0,15,137.400,114.300,194.000,41.613,4.529,230000.000,12853.000,0.700,6.800,1.800,7.700,0.047,45.000,9892.000
92,87203,201903190018,872,10,0,15.5,254.000,126.800,228.000,45.104,4.471,250000.000,12319.000,0.700,7.100,1.800,6.171,0.049,24.000,11563.000
92,87203,201903200019,872,4,4.4,16.2,376.000,188.000,435.000,54.770,5.924,280000.000,14900.000,0.800,8.100,3.000,4.881,0.059,18.000,14420.000
92,87203,201903210020,872,6,0.5,16.6,345.000,121.200,238.000,39.285,4.297,260000.000,12567.000,1.400,8.500,3.000,7.484,0.079,25.000,12323.000
92,87203,201903220021,872,6,0,15,223.800,112.000,224.000,42.640,4.611,250000.000,12189.000,0.800,8.100,2.000,5.887,0.064,19.000,12084.000
92,87203,201903230022,872,1,1.8,16.4,223.400,118.900,178.000,42.046,4.431,210000.000,12311.000,1.000,9.700,2.800,8.775,0.080,8.000,11898.000
92,87203,201903240023,872,4,0,16.3,192.000,96.000,132.000,41.389,4.270,180000.000,11785.000,1.100,10.500,2.800,10.036,0.069,26.000,10836.000
92,87203,201903250024,872,7,0,14.9,211.200,105.700,198.000,46.252,4.413,250000.000,10354.000,1.100,10.700,1.800,10.772,0.060,16.000,10119.000
92,87203,201903260025,872,4,0,15.9,214.200,107.100,154.000,44.600,4.314,230000.000,11534.000,1.000,9.800,2.200,12.693,0.065,32.000,11128.000
92,87203,201903270026,872,10,0,16.2,386.000,134.000,315.000,45.423,5.397,260000.000,12089.000,1.600,9.900,2.200,10.125,0.063,22.000,10688.000
92,87203,201903280027,872,15,0,17.2,290.000,144.800,307.500,49.084,5.289,270000.000,12546.000,0.900,9.100,2.600,9.959,0.075,12.000,10427.000
92,87203,201903290028,872,11,0,16.7,270.000,134.900,245.000,46.352,5.686,330000.000,12964.000,0.900,8.700,2.000,9.442,0.065,24.000,12074.000
92,87203,201903300029,872,12,3.1,17.1,214.800,107.400,182.500,42.431,4.189,260000.000,11715.000,0.900,9.400,2.400,10.076,0.062,20.000,11475.000
92,87203,201903310030,872,10,0,18,270.000,134.900,292.500,56.114,6.043,320000.000,11053.000,0.900,8.600,1.600,9.365,0.048,28.000,10249.000
92,87301,201903010000,873,8.8,0,16.4,187.000,124.700,240.000,52.405,6.560,105000.000,11596.000,3.400,5.300,2.900,8.219,0.263,140.000,9493.000
92,87301,201903020000,873,8.9,0,14.6,196.300,130.900,260.000,50.396,6.760,111000.000,11787.000,3.200,5.000,2.600,9.315,0.326,130.000,9719.000
92,87301,201903030000,873,10.3,0,16.1,193.800,129.200,240.000,50.247,6.880,108000.000,11494.000,3.600,4.400,4.300,9.700,0.400,150.000,9510.000
92,87301,201903040000,873,10.9,0,18.1,235.500,157.000,240.000,52.444,7.116,103000.000,11992.000,3.000,3.700,1.800,9.556,0.367,140.000,10127.000
92,87301,201903050000,873,11.8,0,17.9,220.200,146.800,280.000,52.509,7.800,104000.000,12256.000,3.200,5.700,1.500,10.581,0.276,150.000,10403.000
92,87301,201903060000,873,11.2,0.3,17.8,190.400,126.900,300.000,50.286,6.977,109000.000,13078.000,3.400,5.400,1.200,10.052,0.202,170.000,11153.000
92,87301,201903070000,873,8,3.8,17.5,163.500,109.000,280.000,49.860,7.057,105000.000,13523.000,3.600,5.100,1.100,10.592,0.202,180.000,11402.000
92,87301,201903080000,873,9.7,0,18.1,208.000,138.700,280.000,54.480,6.753,106000.000,13460.000,4.100,6.400,1.100,10.311,0.179,190.000,11435.000
92,87301,201903090000,873,12.6,0,16.5,195.900,130.600,300.000,51.645,7.211,110000.000,12779.000,4.600,7.600,1.200,10.037,0.164,170.000,11114.000
92,87301,201903100000,873,9.7,12.4,15.9,202.700,135.100,260.000,52.275,6.965,102000.000,13579.000,4.200,8.700,1.200,10.757,0.161,160.000,11481.000
92,87301,201903110000,873,10,0,17.7,204.900,146.400,280.000,49.418,7.027,105000.000,13924.000,4.600,8.000,1.100,11.163,0.052,160.000,11871.000
92,87301,201903120000,873,9,0.7,17.5,168.300,120.200,220.000,51.479,5.788,114000.000,13276.000,4.000,7.500,1.000,9.599,0.112,150.000,11695.000
92,87301,201903130000,873,5.2,0,17.4,224.400,160.300,280.000,49.492,5.622,118000.000,15857.000,3.600,8.100,1.000,8.883,0.115,140.000,11158.000
92,87301,201903140000,873,7.7,0,17.7,207.700,148.400,240.000,51.590,7.880,106000.000,12061.000,3.800,7.700,1.000,9.313,0.147,150.000,11572.000
92,87301,201903150000,873,8.1,1.4,17.7,162.600,116.100,260.000,48.953,7.784,101000.000,13122.000,3.400,7.300,1.100,9.903,0.521,160.000,12170.000
92,87301,201903160000,873,8.3,0,16.2,195.000,139.300,300.000,54.670,6.828,107000.000,14125.000,3.400,6.900,1.000,10.243,0.140,160.000,13154.000
92,87301,201903170000,873,8.4,0,15.6,182.400,130.300,280.000,50.890,6.736,107000.000,14504.000,3.800,6.600,1.200,11.066,0.154,190.000,13495.000
92,87301,201903180000,873,11.1,0,16.6,198.400,141.700,260.000,53.088,7.058,115000.000,14039.000,4.000,7.200,1.300,11.563,0.182,170.000,13062.000
92,87301,201903190000,873,14.7,0,18.3,187.200,133.700,280.000,50.541,6.780,109000.000,13427.000,3.800,6.400,1.500,9.865,0.212,180.000,12553.000
92,87301,201903200000,873,15.6,4.1,18.5,176.600,126.100,260.000,50.842,7.273,112000.000,13318.000,3.600,6.600,1.000,8.808,0.173,160.000,12609.000
92,87301,201903210000,873,15.1,0,18.7,239.700,159.800,280.000,44.233,6.543,105000.000,14423.000,4.400,5.600,1.300,8.814,0.157,170.000,13896.000
92,87301,201903220000,873,8.3,0,18.3,162.600,108.400,300.000,47.340,7.196,113000.000,13254.000,4.600,5.200,0.800,7.591,0.135,190.000,12512.000
92,87301,201903230000,873,6.8,0,16.3,196.100,130.700,280.000,45.886,7.124,105000.000,12160.000,4.400,7.200,1.000,10.010,0.186,180.000,11325.000
92,87301,201903240000,873,7.6,0,15.4,205.700,137.100,260.000,48.220,7.042,108000.000,12844.000,4.000,8.800,1.200,9.949,0.175,190.000,12045.000
92,87301,201903250000,873,10.8,0,17.8,207.400,138.300,280.000,45.134,6.753,107000.000,12830.000,3.600,8.100,1.200,10.734,0.196,200.000,12056.000
92,87301,201903260000,873,13,0,18.3,182.400,121.600,280.000,52.636,7.116,107000.000,12579.000,4.200,7.300,1.300,9.343,0.195,180.000,11799.000
92,87301,201903270000,873,16.6,0,18.9,214.800,143.200,280.000,55.723,6.580,104000.000,12473.000,4.400,7.100,1.400,9.145,0.235,170.000,11550.000
92,87301,201903280000,873,10.5,0,18.8,192.200,128.100,320.000,51.620,6.314,103000.000,12790.000,3.800,6.600,1.300,9.179,0.173,180.000,11894.000
92,87301,201903290000,873,11.7,0.1,18.9,180.600,120.400,300.000,49.979,6.032,107000.000,13373.000,4.200,6.100,1.200,9.226,0.182,160.000,12506.000
92,87301,201903300000,873,10.3,4.8,17.5,194.100,129.400,280.000,50.784,5.640,109000.000,13649.000,4.000,7.200,1.200,9.646,0.186,130.000,12977.000
92,87301,201903310000,873,7.2,0,16.8,179.800,119.900,240.000,51.845,5.938,105000.000,12537.000,4.400,6.800,1.200,9.901,0.235,140.000,13555.000
92,88001,201903010000,880,10.6,0,15.8,84.800,82.200,163.000,35.199,3.288,200000.000,76598.000,8.300,8.300,3.400,11.778,0.116,300.000,73145.000
92,88001,201903020000,880,10.7,0,15.9,93.200,90.600,166.300,34.744,3.250,210000.000,72770.000,8.500,11.700,4.500,16.398,0.134,310.000,70820.000
92,88001,201903030000,880,11.2,0,16,89.800,88.400,163.800,35.313,3.345,200000.000,72730.000,8.400,11.300,3.500,13.773,0.120,290.000,69060.000
92,88001,201903040000,880,13.2,0,16.4,111.900,87.200,169.000,35.342,3.220,210000.000,66620.000,8.400,9.300,3.900,14.425,0.115,300.000,64270.000
92,88001,201903050000,880,11.7,0,16,102.900,86.200,161.000,34.651,3.008,190000.000,69110.000,8.500,12.100,3.700,13.496,0.141,280.000,66630.000
92,88001,201903060000,880,10.6,1.1,14.3,109.900,83.000,165.000,35.298,3.176,210000.000,71920.000,8.500,12.000,4.100,15.576,0.138,300.000,68210.000
92,88001,201903070000,880,9.1,0,14.5,80.000,76.400,152.000,32.758,3.002,200000.000,82210.000,8.300,8.800,4.100,12.510,0.152,290.000,80450.000
92,88001,201903080000,880,12.9,0,15.1,116.900,118.800,170.000,38.258,3.561,210000.000,70810.000,8.500,10.500,4.000,12.408,0.139,300.000,68190.000
92,88001,201903090000,880,11.8,0,15.4,96.800,95.000,163.800,37.699,3.364,190000.000,83336.000,8.300,10.700,3.300,11.572,0.138,290.000,82049.000
92,88001,201903100000,880,8.4,29.7,13.8,82.300,80.400,140.000,36.506,3.174,200000.000,97650.000,8.200,7.200,3.800,15.342,0.129,300.000,97630.000
92,88001,201903110000,880,9.2,0,15.1,76.900,71.200,137.000,31.031,3.060,210000.000,85230.000,8.200,6.600,4.000,10.459,0.096,310.000,83030.000
92,88001,201903120000,880,11.7,0.1,14.6,90.900,81.200,145.000,32.303,3.085,190000.000,85720.000,8.400,7.600,3.200,10.485,0.102,290.000,84620.000
92,88001,201903130000,880,5.3,0,15.6,83.700,81.000,158.000,33.270,3.158,200000.000,74570.000,8.300,7.500,3.000,11.915,0.110,300.000,73280.000
92,88001,201903140000,880,11.7,0,15.8,84.900,82.400,161.000,33.267,3.022,180000.000,72560.000,8.300,6.000,3.100,10.737,0.109,280.000,70860.000
92,88001,201903150000,880,12.7,4,15.6,90.600,86.500,165.000,34.419,3.137,200000.000,81880.000,8.400,8.400,3.400,10.511,0.121,290.000,81670.000
92,88001,201903160000,880,7.7,0,15.1,86.800,84.000,155.000,34.801,3.288,190000.000,80720.000,8.300,6.800,3.000,14.051,0.108,280.000,79090.000
92,88001,201903170000,880,9.9,0,15.4,88.800,84.400,160.000,33.551,3.250,210000.000,73440.000,8.400,8.200,4.500,11.108,0.105,300.000,72350.000
92,88001,201903180000,880,13.5,0,16.1,88.400,82.000,155.000,34.147,3.238,200000.000,73950.000,8.300,7.700,3.000,12.687,0.110,290.000,72540.000
92,88001,201903190000,880,15.6,0,16.4,87.600,80.300,158.000,33.759,3.125,220000.000,74170.000,8.200,7.200,4.200,11.912,0.165,310.000,72310.000
92,88001,201903200000,880,14.2,33.7,16.1,92.200,85.000,185.000,39.709,3.433,200000.000,79050.000,8.500,8.000,3.200,11.668,0.142,290.000,78430.000
92,88001,201903210000,880,14.5,5.7,16.1,67.800,65.200,132.000,29.552,2.780,170000.000,129140.000,7.700,5.400,2.300,9.180,0.136,230.000,122350.000
92,88001,201903220000,880,15.3,0,14.9,77.300,74.800,152.000,26.228,2.492,180000.000,101020.000,8.200,4.100,3.000,9.977,0.127,260.000,101120.000
92,88001,201903230000,880,7,0,14.5,81.300,78.400,158.800,33.835,3.231,180000.000,89120.000,8.200,7.200,2.600,9.283,0.099,270.000,87770.000
92,88001,201903240000,880,6.9,0,14.4,85.000,79.800,160.000,34.631,3.174,190000.000,82290.000,8.300,6.800,3.200,11.453,0.114,280.000,80930.000
92,88001,201903250000,880,10.9,0,15.4,94.800,92.200,167.000,35.629,3.281,200000.000,80437.000,8.400,9.700,2.900,12.051,0.133,290.000,80346.000
92,88001,201903260000,880,19.4,0,15.8,95.000,93.600,167.000,36.172,3.380,210000.000,65180.000,8.400,11.000,3.600,11.454,0.142,300.000,63420.000
92,88001,201903270000,880,16.8,0,15.2,92.000,91.400,168.000,35.646,3.131,200000.000,69940.000,8.400,9.800,3.400,11.381,0.155,300.000,67840.000
92,88001,201903280000,880,12.5,0,16.5,94.200,91.000,163.000,36.336,3.263,190000.000,73340.000,8.400,9.300,3.200,12.946,0.151,290.000,71120.000
92,88001,201903290000,880,13.9,0,16.8,82.100,75.500,160.000,36.135,3.440,190000.000,71760.000,8.300,9.200,3.100,12.331,0.141,280.000,71720.000
92,88001,201903300000,880,11.6,1.1,15.8,72.500,69.800,153.800,35.085,3.421,190000.000,83580.000,8.200,9.100,2.800,13.060,0.167,290.000,81920.000
92,88001,201903310000,880,7.7,0,15.4,83.800,70.400,155.000,36.108,3.592,200000.000,80587.000,8.300,9.300,3.300,12.685,0.149,300.000,90475.000
93,90001,201903010000,900,5,0,15.3,317.700,128.900,890.000,29.826,5.168,180000.000,194325.000,4.600,19.000,5.100,7.970,0.321,120.000,194325.000
93,90001,201903020000,900,4,0,15.2,387.200,160.200,840.000,39.419,1.385,160000.000,202427.000,5.000,18.100,5.400,3.310,0.601,100.000,202427.000
93,90001,201903030000,900,6,0,15.3,328.800,163.800,890.000,58.540,1.944,180000.000,186365.000,4.400,17.500,4.100,3.126,0.511,130.000,186365.000
93,90001,201903040000,900,8,0,15.2,326.500,282.900,790.000,59.465,10.068,480000.000,178690.000,6.300,18.500,3.900,11.558,0.415,100.000,178690.000
93,90001,201903050000,900,7,0,16,406.200,276.900,705.000,38.950,8.695,470000.000,223553.000,6.500,19.300,4.700,10.830,0.454,80.000,223553.000
93,90001,201903060000,900,6,0,16.8,537.900,321.700,640.000,33.455,7.462,370000.000,236692.000,8.500,19.500,4.900,10.505,0.348,60.000,236692.000
93,90001,201903070000,900,7,0,16.9,456.900,279.300,765.000,30.812,7.263,660000.000,224578.000,5.900,20.100,5.300,9.984,0.235,110.000,224578.000
93,90001,201903080000,900,6,0,16.3,782.400,327.100,655.000,41.264,8.438,290000.000,240030.000,8.500,19.600,6.100,10.327,0.236,70.000,240030.000
93,90001,201903090000,900,7,0,16.4,220.800,279.300,430.000,26.262,5.621,460000.000,220727.000,6.600,18.300,7.100,11.916,0.377,90.000,220727.000
93,90001,201903100000,900,7,0,16.2,298.300,397.300,485.000,18.564,4.652,230000.000,237320.000,6.300,18.600,4.000,13.160,0.184,110.000,237320.000
93,90001,201903110000,900,6,0,16.4,327.500,206.900,930.000,29.686,8.062,200000.000,199283.000,6.800,18.300,5.100,14.618,0.619,40.000,199283.000
93,90001,201903120000,900,5,0,15.4,297.200,220.900,750.000,38.053,7.743,450000.000,216974.000,6.700,20.300,5.700,11.737,0.459,30.000,216974.000
93,90001,201903130000,900,6,0,16.1,417.000,149.500,735.000,24.379,6.986,450000.000,223261.000,8.300,19.600,5.100,10.218,0.359,80.000,223261.000
93,90001,201903140000,900,5,0,15.7,258.700,164.800,600.000,30.184,7.098,440000.000,245496.000,8.100,18.700,4.600,10.676,0.342,110.000,245496.000
93,90001,201903150000,900,7,0,15.3,511.300,271.600,665.000,26.431,7.646,440000.000,225363.000,7.800,18.500,4.900,10.942,0.327,70.000,225363.000
93,90001,201903160000,900,8,0,16.8,272.000,227.000,705.000,23.044,5.815,240000.000,225809.000,8.900,18.000,6.600,9.666,0.514,110.000,225809.000
93,90001,201903170000,900,6,0,16.5,395.400,233.000,650.000,25.122,6.117,360000.000,212072.000,3.300,18.200,6.700,8.449,0.330,120.000,212072.000
93,90001,201903180000,900,6,0,16.6,384.000,261.500,760.000,25.974,6.610,350000.000,225055.000,7.900,18.300,4.600,10.238,0.636,50.000,225055.000
93,90001,201903190000,900,3,0,16.9,341.100,342.300,1185.000,27.169,8.739,460000.000,239763.000,6.900,18.400,4.700,8.287,0.419,40.000,239763.000
93,90001,201903200000,900,10,0,17.9,271.800,221.600,915.000,20.522,7.759,300000.000,243082.000,6.900,18.700,5.000,7.562,0.312,100.000,243082.000
93,90001,201903210000,900,9,0,16,316.400,224.200,510.000,25.990,6.359,140000.000,269481.000,7.000,19.200,5.400,9.683,0.637,220.000,269481.000
93,90001,201903220000,900,3,0,16.4,587.000,325.500,725.000,33.358,8.716,260000.000,237105.000,6.300,16.200,3.100,9.579,0.401,140.000,237105.000
93,90001,201903230000,900,3,0,15.4,404.500,311.600,450.000,22.782,4.863,320000.000,222493.000,7.600,16.200,5.900,9.376,0.553,100.000,222493.000
93,90001,201903240000,900,4,0,15.6,338.600,336.300,365.000,26.587,9.559,270000.000,197393.000,5.800,16.300,5.000,9.363,0.474,120.000,197393.000
93,90001,201903250000,900,7,0,15.8,568.400,331.700,810.000,34.595,9.987,300000.000,208400.000,7.900,15.600,3.000,9.649,1.354,60.000,208400.000
93,90001,201903260000,900,10,0,16.9,351.400,249.600,705.000,31.059,8.281,220000.000,244469.000,8.300,18.000,5.000,9.587,0.744,70.000,244469.000
93,90001,201903270000,900,13,0,18.1,399.100,249.600,705.000,39.346,9.562,300000.000,228532.000,8.600,17.600,4.700,7.952,0.413,60.000,228532.000
93,90001,201903280000,900,9,0,18,336.300,268.900,840.000,33.044,8.869,440000.000,229703.000,7.000,16.800,3.300,8.603,0.676,80.000,229703.000
93,90001,201903290000,900,9,0,17.4,612.500,545.200,1020.000,50.841,9.826,310000.000,232466.000,4.800,18.600,5.300,7.939,0.488,60.000,232466.000
93,90001,201903300000,900,8,0,16.2,447.000,313.000,645.000,24.715,7.919,270000.000,236855.000,5.300,18.300,5.100,9.195,0.440,100.000,236855.000
93,90001,201903310000,900,9,0,16.3,204.400,335.700,600.000,34.189,8.014,310000.000,226126.000,4.700,18.400,7.400,4.219,0.861,90.000,226126.000
93,90002,201903010000,900,10,0,15.4,228.000,120.200,185.000,61.450,9.550,11000.000,4138.000,5.300,12.200,5.900,5.908,0.537,310.000,3496.000
93,90002,201903020000,900,12,0,16,289.800,135.400,122.500,56.089,6.705,15800.000,4203.000,5.400,10.800,5.200,4.689,1.003,220.000,3578.000
93,90002,201903030000,900,14,0,15.3,220.800,132.600,247.500,67.214,8.094,15800.000,4739.000,3.300,10.400,5.000,4.819,1.119,20.000,4302.000
93,90002,201903040000,900,13,0,16.2,213.600,120.200,260.000,58.940,7.493,55000.000,4458.000,4.500,15.100,6.300,5.883,1.781,180.000,3744.000
93,90002,201903050000,900,11,0,16,378.000,116.300,267.500,61.540,7.745,93500.000,6255.000,7.100,10.800,8.600,4.215,0.770,440.000,4064.000
93,90002,201903060000,900,11,0,16.3,300.600,130.800,417.500,60.383,8.345,121000.000,4915.000,6.100,11.100,7.200,1.930,1.746,200.000,4496.000
93,90002,201903070000,900,11,0,16.4,258.600,107.300,135.000,64.583,6.459,38500.000,4787.000,5.000,9.600,4.200,1.965,1.128,350.000,4128.000
93,90002,201903080000,900,11,0,17,274.200,125.200,152.500,44.875,7.272,33000.000,5194.000,3.000,12.000,4.000,1.663,0.472,110.000,4232.000
93,90002,201903090000,900,12,0,15.9,121.200,121.000,130.000,43.169,4.317,44000.000,3926.000,4.500,10.000,6.000,2.786,0.496,20.000,3613.000
93,90002,201903100000,900,14,0,17,160.200,93.900,97.500,46.449,3.801,82500.000,5519.000,6.700,13.100,4.900,7.852,0.983,400.000,3383.000
93,90002,201903110000,900,7,0.1,16.3,230.400,102.100,225.000,77.788,5.673,66000.000,5599.000,4.600,10.300,2.600,4.062,0.473,220.000,5167.000
93,90002,201903120000,900,7,0,16.9,315.000,104.700,65.000,34.650,3.450,33000.000,4558.000,5.100,11.100,4.400,2.344,0.610,180.000,4142.000
93,90002,201903130000,900,7,0,15.6,306.600,69.000,210.000,34.846,7.158,11000.000,5359.000,3.200,10.200,2.300,1.574,0.334,180.000,4203.000
93,90002,201903140000,900,9,0,16.8,198.600,105.500,110.000,46.311,3.193,38500.000,5810.000,3.900,12.000,2.200,1.162,0.186,40.000,3244.000
93,90002,201903150000,900,11,1.5,17,339.000,124.600,267.500,62.774,8.663,110000.000,5658.000,4.100,12.000,2.200,0.251,0.160,110.000,4768.000
93,90002,201903160000,900,8,0,17.4,303.600,83.400,285.000,38.628,3.449,99000.000,4578.000,3.600,9.300,3.200,1.815,0.395,440.000,4069.000
93,90002,201903170000,900,11,0,16.7,344.400,114.100,197.500,41.455,4.332,99000.000,4530.000,8.400,10.900,4.000,1.702,0.472,150.000,4028.000
93,90002,201903180000,900,10,0,16.8,267.600,122.000,165.000,36.743,6.530,209000.000,4486.000,4.100,10.000,2.300,1.457,0.513,150.000,3972.000
93,90002,201903190000,900,13,0,17.3,327.000,119.200,147.500,54.961,7.057,154000.000,4794.000,4.400,8.700,3.500,1.979,0.447,370.000,4025.000
93,90002,201903200000,900,14,16.4,17.1,175.800,101.300,190.000,50.936,6.057,33000.000,4653.000,2.200,8.800,2.200,1.738,0.327,150.000,4097.000
93,90002,201903210000,900,10,4.7,17.6,214.200,98.300,160.000,70.717,7.739,121000.000,4864.000,2.900,7.900,2.300,1.875,0.341,110.000,4444.000
93,90002,201903220000,900,7,0,17.5,216.600,112.500,142.500,70.178,6.944,176000.000,4698.000,2.700,9.100,2.200,1.965,0.300,240.000,3939.000
93,90002,201903230000,900,7,2.6,17.4,211.200,108.900,125.000,57.600,7.423,132000.000,4649.000,3.500,9.700,2.000,1.611,0.433,150.000,4205.000
93,90002,201903240000,900,8,0,16.4,214.200,95.500,177.500,44.189,4.432,88000.000,4634.000,4.300,9.000,2.500,2.125,0.376,310.000,4149.000
93,90002,201903250000,900,11,0,17.8,313.200,118.400,275.000,76.711,8.100,99000.000,4727.000,6.500,11.100,4.200,2.751,0.528,150.000,4108.000
93,90002,201903260000,900,14,0,17.8,223.800,96.100,205.000,58.643,7.097,220000.000,4549.000,3.900,9.200,2.300,1.467,0.474,180.000,3889.000
93,90002,201903270000,900,14,0,18.2,183.600,100.100,190.000,74.223,8.734,66000.000,4451.000,1.000,8.600,2.500,2.060,0.520,150.000,3936.000
93,90002,201903280000,900,12,0,18,150.800,100.100,197.500,95.537,7.910,22000.000,4293.000,0.500,8.300,2.100,2.146,0.424,180.000,4263.000
93,90002,201903290000,900,11,0,18.6,198.000,100.300,200.000,78.470,7.548,84000.000,4674.000,2.000,8.600,2.500,2.105,0.444,280.000,3712.000
93,90002,201903300000,900,8,3.1,18.5,199.500,80.600,62.500,51.823,2.903,77000.000,4415.000,2.500,10.800,2.700,1.362,0.323,200.000,4060.000
93,90002,201903310000,900,8,0,18.6,297.000,74.200,157.500,48.136,3.443,99000.000,4429.000,2.900,9.600,2.000,1.964,0.329,330.000,3928.000
