hqt_cd,loc_cd,wq_dt,adm_cd,temper,rainfall_qy,wtemper_tp,u_bod_co,u_cod_co,u_ss_co,u_tn_co,u_tp_co,u_bac_co,u_val_qy,b_bod_num,b_cod_num,b_ss_num,b_tn_num,b_tp_num,b_bac_num,b_val_qy
91,70001,202011210900,700,9,0,22.3,219.000,138.000,216.000,37.692,4.238,143000.000,28684.000,0.760,21.150,0.600,3.101,0.150,39.000,7388.000
91,70001,202011220900,700,7,0,22.2,156.000,117.250,178.000,59.124,6.072,168000.000,29663.000,0.660,18.950,1.800,6.278,0.180,15.500,7985.000
91,70001,202011230900,700,1,0,22,202.500,130.000,208.000,63.084,6.778,250500.000,30492.000,1.120,19.700,1.300,7.037,0.135,34.000,8445.000
91,70001,202011240900,700,2,0,21.6,139.500,91.000,162.000,43.944,3.480,300000.000,30001.000,1.070,18.050,1.700,9.763,0.171,41.000,7741.000
91,70001,202011250900,700,0,0,21.6,140.100,94.500,108.000,49.752,3.965,418000.000,29279.000,1.010,21.300,1.900,7.330,0.124,31.500,7423.000
91,70001,202011260900,700,2,0,21.6,177.300,104.500,142.000,54.564,5.030,506000.000,28935.000,1.400,19.600,3.600,9.144,0.218,72.000,7674.000
91,70001,202011270900,700,6,0,21.6,169.200,120.250,200.000,43.464,3.475,301000.000,28962.000,1.220,18.950,3.600,9.048,0.078,29.500,7072.000
91,70001,202011280900,700,3,0,20.3,138.000,109.750,230.000,48.360,5.083,229500.000,23282.000,0.860,20.050,1.000,7.142,0.367,28.500,8297.000
91,70001,202011290900,700,4,0,20.5,188.100,133.500,276.000,48.640,5.203,364500.000,32738.000,0.810,23.000,1.600,7.142,0.156,25.000,9869.000
91,70001,202011300900,700,1,0,20.8,118.200,137.750,110.000,65.280,6.869,234000.000,29032.000,0.940,18.450,2.400,8.040,0.169,46.000,8704.000
92,87103,202011010000,871,10,1.5,16.8,152.100,66.800,42.000,35.299,2.842,200000.000,430.000,4.900,7.200,6.200,6.908,0.385,0.000,430.000
92,87103,202011020000,871,9.8,0,16.7,209.100,109.900,346.700,54.998,7.452,94000.000,526.000,4.600,7.300,8.000,6.273,0.184,0.000,526.000
92,87103,202011030000,871,4.4,0,16.6,163.800,81.600,144.000,40.757,3.367,260000.000,562.000,4.400,7.200,8.740,5.874,0.179,0.000,562.000
92,87103,202011040000,871,2.3,0,16.7,225.000,121.400,290.000,53.213,4.450,260000.000,572.000,3.300,11.000,8.300,6.165,0.237,0.000,572.000
92,87103,202011050000,871,5.5,0,16.5,138.900,88.700,86.000,40.522,1.603,36000.000,473.000,2.000,8.900,7.300,5.206,0.192,1.000,473.000
92,87103,202011060000,871,9.5,0,16.4,196.200,96.200,294.000,49.096,4.301,35000.000,440.000,1.500,7.400,3.600,5.948,0.155,0.000,440.000
92,87103,202011070000,871,11.3,0,16.3,163.700,76.600,130.000,40.099,2.971,220000.000,446.000,1.500,7.100,4.200,5.060,0.180,0.000,446.000
92,87103,202011080000,871,8.8,0,16.1,177.900,68.500,128.000,39.418,2.882,34000.000,465.000,1.800,7.000,3.600,5.243,0.173,1.000,465.000
92,87103,202011090000,871,4.8,0,15.8,143.100,85.300,118.000,41.208,3.230,120000.000,447.000,1.100,8.100,3.600,4.972,0.083,21.000,447.000
92,87103,202011100000,871,3.7,0,15.6,126.300,72.900,72.000,39.178,3.019,180000.000,446.000,1.000,5.900,3.000,4.546,0.077,0.000,446.000
92,87103,202011110000,871,4.5,0,15.3,132.900,67.200,96.000,44.448,2.808,32000.000,458.000,1.700,7.400,4.800,5.012,0.134,6.000,458.000
92,87103,202011120000,871,5.3,0,14.9,181.300,99.400,188.000,41.006,4.003,32000.000,446.000,1.000,6.400,3.200,4.652,0.094,0.000,446.000
92,87103,202011130000,871,6.3,0,14.6,159.000,91.700,150.000,37.277,3.190,100000.000,456.000,0.300,6.200,2.800,4.669,0.070,1.000,456.000
92,87103,202011140000,871,7.3,0,14.7,166.700,89.200,138.000,40.555,3.276,40000.000,465.000,0.900,7.000,3.000,4.740,0.132,0.000,465.000
92,87103,202011150000,871,7.7,0,14.5,164.100,92.100,122.000,39.523,2.964,31000.000,456.000,1.000,6.800,2.800,4.759,0.125,0.000,456.000
92,87103,202011160000,871,8.5,0,14.3,123.000,74.800,148.000,41.405,3.226,75000.000,464.000,0.600,5.900,1.200,4.445,0.030,8.000,464.000
92,87103,202011170000,871,12.1,0.5,14.2,183.900,95.700,150.000,39.667,3.168,47000.000,460.000,1.100,6.400,3.300,4.297,0.057,0.000,460.000
92,87103,202011180000,871,16.2,0.1,14.5,119.600,79.000,124.000,48.062,2.935,290000.000,234.000,0.600,7.300,1.600,4.246,0.064,0.000,234.000
92,87103,202011190000,871,16.6,44.5,14.6,152.600,68.000,156.000,20.160,1.882,82000.000,459.000,1.000,6.800,3.200,4.624,0.252,1.000,459.000
92,87103,202011200000,871,6.6,0,14.7,102.000,93.900,156.000,28.291,2.556,46000.000,443.000,1.600,5.700,3.200,3.938,0.084,1.000,443.000
92,87103,202011210000,871,4.5,0,14.8,157.300,95.900,120.000,29.952,2.431,83000.000,425.000,1.200,6.100,3.500,4.006,0.096,0.000,425.000
92,87103,202011220000,871,6.9,1.5,14.9,159.400,94.400,110.000,33.014,2.952,130000.000,351.000,1.300,6.500,3.800,4.165,0.091,1.000,351.000
92,87103,202011230000,871,2.2,0,15,141.400,73.800,122.000,39.034,2.918,33000.000,414.000,1.100,6.800,3.200,4.581,0.101,0.000,414.000
92,87103,202011240000,871,1.9,0,15.2,127.700,75.300,118.000,32.107,3.415,41000.000,436.000,0.300,6.700,4.000,4.411,0.701,0.000,436.000
92,87103,202011250000,871,2.6,0,15.4,94.200,59.900,62.000,40.954,3.408,52000.000,460.000,0.300,5.800,3.600,4.660,0.072,0.000,460.000
92,87103,202011260000,871,3.4,0,14.3,117.400,85.500,92.000,30.158,2.774,37000.000,422.000,0.300,6.100,2.800,4.927,0.076,0.000,422.000
92,87103,202011270000,871,4.7,0,14,120.000,78.600,124.000,29.698,2.810,38000.000,350.000,0.600,8.900,2.400,3.946,0.062,0.000,350.000
92,87103,202011280000,871,1,0,13.5,116.700,83.100,120.000,30.475,2.664,33000.000,481.000,1.600,7.500,3.000,3.989,0.068,0.000,481.000
92,87103,202011290000,871,0.2,0,13.1,112.200,85.800,130.000,29.928,2.904,37000.000,455.000,1.800,7.200,2.900,4.047,0.072,1.000,455.000
92,87103,202011300000,871,-0.1,0,12.8,114.300,73.600,108.000,31.435,2.650,37000.000,564.000,1.800,7.500,2.700,3.994,0.063,1.000,564.000
92,87104,202011010000,871,10,1.5,20.5,259.800,88.800,146.000,41.030,3.802,350000.000,1688.000,0.800,6.700,0.690,4.220,0.040,0.000,1570.000
92,87104,202011020000,871,9.8,0,20.5,281.600,97.500,146.000,49.286,4.752,130000.000,1656.000,0.800,5.900,1.400,4.842,0.036,0.000,1435.000
92,87104,202011030000,871,4.4,0,20.2,195.400,94.000,86.000,54.629,5.191,150000.000,1575.000,1.000,6.200,2.600,5.003,0.030,0.000,1449.000
92,87104,202011040000,871,2.3,0,19.7,194.600,124.900,180.000,51.974,5.354,150000.000,1611.000,1.400,5.900,1.600,4.956,0.035,0.000,1525.000
92,87104,202011050000,871,5.5,0,19.3,233.100,119.800,148.000,53.056,5.258,76000.000,1630.000,0.700,6.800,1.900,4.909,0.035,1.000,1549.000
92,87104,202011060000,871,9.5,0,19.2,225.000,139.200,178.000,52.696,5.244,36000.000,1693.000,0.700,6.200,1.700,4.800,0.051,0.000,1575.000
92,87104,202011070000,871,11.3,0,19.2,189.000,101.400,158.000,44.952,4.428,160000.000,1692.000,0.600,8.200,0.600,4.630,0.060,0.000,1546.000
92,87104,202011080000,871,8.8,0,19.3,193.300,104.900,164.000,46.498,4.687,81000.000,1599.000,0.500,8.200,0.600,2.670,0.040,0.000,1497.000
92,87104,202011090000,871,4.8,0,19.1,192.400,102.300,82.000,14.702,3.965,270000.000,1623.000,0.400,5.900,1.100,4.625,0.036,1.000,1558.000
92,87104,202011100000,871,3.7,0,18.7,226.300,121.100,200.000,49.944,4.956,230000.000,1642.000,1.400,6.800,1.700,4.582,0.053,1.000,1549.000
92,87104,202011110000,871,4.5,0,18.4,235.700,101.700,228.000,50.176,5.215,100000.000,1685.000,2.100,5.800,1.700,4.059,0.036,1.000,1535.000
92,87104,202011120000,871,5.3,0,18.2,219.470,101.400,144.000,43.445,3.134,72000.000,1695.000,1.000,6.100,1.800,4.623,0.057,0.000,1536.000
92,87104,202011130000,871,6.3,0,18.2,260.100,113.900,184.000,49.334,4.862,140000.000,1635.000,0.500,5.900,1.400,5.001,0.030,1.000,1535.000
92,87104,202011140000,871,7.3,0,18.1,201.000,103.400,162.000,44.232,4.522,190000.000,1633.000,0.600,4.900,0.600,3.860,0.050,0.000,1545.000
92,87104,202011150000,871,7.7,0,18.1,201.900,103.100,146.000,44.309,4.306,78000.000,1650.000,0.800,5.500,0.700,3.520,0.040,0.000,1548.000
92,87104,202011160000,871,8.5,0,18.2,266.400,137.300,248.000,48.014,5.129,34000.000,1688.000,0.200,7.000,1.400,4.526,0.011,2.000,1539.000
92,87104,202011170000,871,12.1,0.5,18.1,212.100,98.900,82.000,49.109,4.834,64000.000,1666.000,1.200,5.890,1.800,5.194,0.047,0.000,1541.000
92,87104,202011180000,871,16.2,0.1,18.2,177.900,110.900,128.000,46.954,4.682,280000.000,836.000,1.000,6.900,1.500,6.177,0.043,0.000,822.000
92,87104,202011190000,871,16.6,44.5,18.3,257.400,112.400,212.000,32.525,4.018,210000.000,1617.000,0.900,6.200,3.100,4.829,0.054,0.000,1544.000
92,87104,202011200000,871,6.6,0,18.2,82.400,64.800,100.000,26.410,3.108,42000.000,1635.000,0.900,5.300,1.700,3.817,0.042,2.000,1549.000
92,87104,202011210000,871,4.5,0,18.1,191.100,89.500,134.000,36.691,3.329,210000.000,1681.000,1.000,6.300,0.500,5.550,0.040,0.000,1563.000
92,87104,202011220000,871,6.9,1.5,18.1,203.100,91.300,136.000,38.131,3.562,270000.000,1087.000,0.900,5.900,0.700,4.970,0.040,1.000,973.000
92,87104,202011230000,871,2.2,0,18.1,210.400,99.700,162.000,43.800,3.895,28000.000,1668.000,0.800,5.000,1.500,5.235,0.043,0.000,1636.000
92,87104,202011240000,871,1.9,0,17.7,136.500,118.400,134.000,35.050,4.738,41000.000,1480.000,0.300,5.900,0.900,3.605,0.046,0.000,1386.000
92,87104,202011250000,871,2.6,0,17.4,164.600,99.000,112.000,27.960,2.597,68000.000,1596.000,0.100,6.300,1.900,4.049,0.042,2.000,1456.000
92,87104,202011260000,871,3.4,0,17.2,242.100,118.900,186.000,43.546,5.786,34000.000,1691.000,0.300,6.900,1.800,3.933,0.043,0.000,1566.000
92,87104,202011270000,871,4.7,0,17.1,295.800,120.100,260.000,45.269,5.878,43000.000,1665.000,0.500,6.700,1.600,4.359,0.036,0.000,1543.000
92,87104,202011280000,871,1,0,16.9,200.100,95.300,150.000,37.176,3.898,37000.000,1631.000,0.800,6.600,0.600,4.900,0.030,0.000,1562.000
92,87104,202011290000,871,0.2,0,16.7,207.000,100.500,160.000,36.192,3.636,32000.000,1508.000,0.800,6.500,0.700,4.870,0.030,0.000,1420.000
92,87104,202011300000,871,-0.1,0,16.6,225.900,131.800,252.000,39.902,5.162,32000.000,1633.000,1.400,10.900,2.700,4.222,0.041,0.000,1522.000
92,87105,202011010000,871,10,1.5,18.1,171.400,82.300,134.000,38.558,3.144,81000.000,4896.000,0.500,5.000,0.700,3.580,0.020,0.000,4388.000
92,87105,202011020000,871,9.8,0,18,177.900,89.900,138.000,28.162,2.071,94000.000,5135.000,1.100,4.800,0.900,4.669,0.014,0.000,4523.000
92,87105,202011030000,871,4.4,0,17.8,188.600,81.000,116.000,31.670,2.227,171000.000,4799.000,1.500,5.100,0.700,5.077,0.019,0.000,4453.000
92,87105,202011040000,871,2.3,0,17.6,204.400,119.200,180.000,47.251,3.946,170000.000,4934.000,1.000,5.800,1.100,4.702,0.012,0.000,4400.000
92,87105,202011050000,871,5.5,0,17.3,164.100,95.500,134.000,39.158,2.760,47000.000,5081.000,1.000,4.700,0.500,4.862,0.016,0.000,4325.000
92,87105,202011060000,871,9.5,0,17.3,195.000,93.600,150.000,48.974,4.433,38000.000,5275.000,0.500,5.300,1.000,5.209,0.014,0.000,4441.000
92,87105,202011070000,871,11.3,0,17,175.700,88.400,146.000,43.267,3.444,160000.000,4789.000,0.600,4.600,0.800,4.650,0.030,0.000,4424.000
92,87105,202011080000,871,8.8,0,16.6,183.900,92.700,148.000,43.224,3.384,35000.000,5073.000,0.800,2.800,0.800,3.640,0.020,1.000,4562.000
92,87105,202011090000,871,4.8,0,16.4,163.300,95.500,186.000,34.565,2.705,240000.000,4826.000,0.900,5.000,0.700,4.103,0.012,0.000,4348.000
92,87105,202011100000,871,3.7,0,17.2,144.700,91.200,118.000,30.744,2.047,120000.000,4536.000,2.200,4.900,0.800,4.863,0.023,1.000,3673.000
92,87105,202011110000,871,4.5,0,16.3,162.900,81.400,114.000,31.176,2.096,42000.000,4900.000,2.400,4.900,1.500,5.209,0.021,1.000,4550.000
92,87105,202011120000,871,5.3,0,16.2,234.400,96.300,144.000,48.432,4.236,32000.000,4912.000,0.900,4.900,1.000,5.325,0.029,0.000,4252.000
92,87105,202011130000,871,6.3,0,16.2,306.900,107.200,176.000,33.965,2.590,53000.000,4756.000,0.400,4.800,1.100,4.995,0.017,1.000,4227.000
92,87105,202011140000,871,7.3,0,15.9,197.600,93.600,142.000,40.099,3.396,34000.000,5159.000,0.300,2.300,0.800,4.490,0.020,0.000,4459.000
92,87105,202011150000,871,7.7,0,15.6,187.300,95.000,132.000,41.957,3.149,190000.000,5362.000,0.500,2.600,0.700,3.750,0.020,0.000,4511.000
92,87105,202011160000,871,8.5,0,15.4,181.700,93.600,170.000,41.054,3.259,43000.000,4805.000,0.300,5.300,1.800,4.456,0.009,5.000,4511.000
92,87105,202011170000,871,12.1,0.5,15.7,170.600,88.800,124.000,30.518,2.100,18000.000,4850.000,0.900,5.000,1.500,4.510,0.028,0.000,4200.000
92,87105,202011180000,871,16.2,0.1,15.9,161.100,86.400,130.000,32.429,2.249,33000.000,5088.000,1.100,5.300,1.900,4.765,0.030,3.000,4325.000
92,87105,202011190000,871,16.6,44.5,16.1,267.000,209.000,554.000,42.370,7.366,73000.000,4690.000,1.000,5.500,1.600,4.542,0.034,4.000,4150.000
92,87105,202011200000,871,6.6,0,16.2,99.800,81.700,168.000,26.294,2.986,38000.000,5224.000,0.500,4.200,1.200,3.228,0.019,1.000,4890.000
92,87105,202011210000,871,4.5,0,16.1,180.000,86.000,118.000,33.336,2.700,78000.000,4966.000,0.600,4.000,0.800,4.650,0.020,0.000,4760.000
92,87105,202011220000,871,6.9,1.5,16,189.400,88.700,128.000,34.728,3.158,280000.000,3581.000,0.700,3.500,0.800,4.190,0.030,3.000,2943.000
92,87105,202011230000,871,2.2,0,15.8,178.700,92.100,146.000,42.936,3.386,23000.000,5261.000,0.500,4.600,1.300,4.476,0.028,0.000,6710.000
92,87105,202011240000,871,1.9,0,15.8,139.300,84.000,110.000,19.406,2.278,37000.000,5130.000,0.300,5.000,1.600,3.781,0.028,0.000,6489.000
92,87105,202011250000,871,2.6,0,15.6,270.400,94.400,172.000,38.333,4.622,70000.000,5324.000,0.200,5.300,1.500,3.909,0.024,2.000,4570.000
92,87105,202011260000,871,3.4,0,15.5,208.300,99.100,170.000,35.770,7.762,34000.000,4894.000,0.400,5.800,2.800,4.272,0.037,0.000,4464.000
92,87105,202011270000,871,4.7,0,15.4,179.100,98.500,158.000,21.797,4.541,33000.000,4912.000,0.700,5.800,1.800,4.299,0.026,1.000,4195.000
92,87105,202011280000,871,1,0,14.9,181.300,88.700,138.000,30.005,2.508,37000.000,4999.000,0.600,5.700,1.000,5.060,0.030,0.000,4451.000
92,87105,202011290000,871,0.2,0,14.2,197.600,90.700,148.000,31.651,2.714,29000.000,4974.000,0.600,5.100,1.000,4.610,0.030,1.000,4467.000
92,87105,202011300000,871,-0.1,0,13.8,154.300,101.700,192.000,30.946,2.928,29000.000,5329.000,1.200,5.500,1.600,4.252,0.030,1.000,4439.000
92,87201,202011010001,872,14,2.3,19.7,94.600,61.200,88.000,22.064,2.885,240000.000,17595.000,0.800,13.100,0.800,9.962,0.025,62.000,14469.000
92,87201,202011020002,872,16,0,19.9,133.500,89.000,172.000,45.080,4.575,340000.000,19282.000,0.700,12.200,1.000,11.588,0.030,84.000,15671.000
92,87201,202011030003,872,13,0,15,109.400,70.800,118.000,36.400,3.539,270000.000,18873.000,0.700,12.300,0.700,13.140,0.037,54.000,14552.000
92,87201,202011040004,872,12,0,18.4,140.400,93.600,178.000,43.129,5.321,280000.000,18940.000,0.800,14.100,1.300,12.247,0.053,16.000,14862.000
92,87201,202011050005,872,13,0,18.2,489.700,145.600,444.000,49.156,5.803,520000.000,17848.000,1.000,14.200,0.200,10.665,0.073,81.000,15717.000
92,87201,202011060006,872,12,0,18,136.800,91.200,202.000,40.978,4.924,360000.000,18507.000,0.800,13.200,1.000,10.133,0.044,70.000,16229.000
92,87201,202011070007,872,15,0,18.3,86.200,55.800,42.000,20.684,1.992,200000.000,19661.000,0.800,13.200,2.900,10.162,0.028,64.000,13690.000
92,87201,202011080008,872,13,0,18,103.200,66.800,68.000,20.817,2.689,240000.000,19963.000,0.700,12.400,2.600,10.097,0.028,100.000,15612.000
92,87201,202011090009,872,13,0,17.4,93.600,60.600,192.000,43.059,4.333,400000.000,19716.000,0.600,10.500,1.400,10.438,0.026,65.000,15487.000
92,87201,202011100010,872,16,0,17.4,120.900,79.400,158.000,36.303,5.537,280000.000,18908.000,0.700,11.700,1.700,11.641,0.037,92.000,15241.000
92,87201,202011110011,872,14,0,16.4,117.500,77.200,184.000,37.433,4.624,420000.000,21779.000,0.800,12.400,0.600,10.048,0.046,110.000,14750.000
92,87201,202011120012,872,13,0,17,135.000,71.800,152.000,41.927,4.608,360000.000,19994.000,0.800,12.300,1.000,10.914,0.038,66.000,16521.000
92,87201,202011130013,872,15,0,17,118.500,77.800,142.000,41.288,4.497,280000.000,18099.000,0.800,12.600,1.200,11.379,0.040,84.000,13518.000
92,87201,202011140014,872,12,0,17.2,120.300,79.000,196.000,41.545,4.375,440000.000,19512.000,0.800,13.000,2.100,10.806,0.023,32.000,15751.000
92,87201,202011150015,872,12,0,17.4,171.300,114.300,282.000,41.017,5.313,520000.000,19562.000,0.700,12.000,2.100,11.098,0.024,42.000,14493.000
92,87201,202011160016,872,11,0,17.4,135.300,90.200,222.000,42.073,3.924,420000.000,19597.000,0.700,11.700,0.600,15.076,0.024,42.000,14881.000
92,87201,202011170017,872,15,1.2,18,103.200,66.800,114.000,34.412,3.456,270000.000,20611.000,0.700,11.700,1.200,12.251,0.053,36.000,14770.000
92,87201,202011180018,872,15,1.2,19.1,122.200,80.200,146.000,41.300,4.395,280000.000,21273.000,0.800,12.800,1.100,10.619,0.040,52.000,14986.000
92,87201,202011190019,872,23,29.2,20.6,92.000,59.600,104.000,32.607,3.314,260000.000,23243.000,0.800,12.700,1.000,8.449,0.037,64.000,16883.000
92,87201,202011200020,872,12,0,17.6,119.100,78.200,114.000,31.865,2.914,250000.000,21462.000,0.500,9.500,1.000,8.651,0.029,28.000,16657.000
92,87201,202011210021,872,8,0,17.4,57.500,37.200,86.000,23.973,4.019,210000.000,20832.000,0.700,11.300,2.100,9.690,0.013,86.000,15665.000
92,87201,202011220022,872,9,0.3,17.2,139.500,93.000,112.000,21.958,2.303,260000.000,21201.000,0.700,12.200,2.200,11.232,0.015,74.000,16541.000
92,87201,202011230023,872,10,0,17,109.400,70.800,134.000,29.808,3.258,270000.000,19335.000,0.800,12.500,1.000,10.343,0.028,40.000,15132.000
92,87201,202011240024,872,11,0,16.9,132.300,88.200,168.000,38.183,3.801,340000.000,19797.000,0.800,13.000,0.600,10.645,0.032,48.000,15622.000
92,87201,202011250025,872,14,0,14.8,101.600,65.800,200.000,36.903,4.877,440000.000,18400.000,0.700,11.500,0.800,9.321,0.045,32.000,13014.000
92,87201,202011260026,872,9,0,16.1,129.900,86.600,206.000,38.078,4.606,360000.000,19522.000,0.700,11.900,0.900,11.339,0.050,46.000,14606.000
92,87201,202011270027,872,11,0,17.5,114.500,75.200,142.000,37.938,5.660,280000.000,19766.000,0.600,11.400,1.300,11.030,0.029,92.000,14811.000
92,87201,202011280028,872,9,0,16.6,83.600,83.600,146.000,33.076,4.082,270000.000,20392.000,0.800,12.800,1.700,13.497,0.016,65.000,17068.000
92,87201,202011290029,872,8,0,16,80.900,75.000,158.000,26.299,2.521,320000.000,19941.000,0.800,13.000,1.700,12.077,0.019,74.000,14127.000
92,87201,202011300030,872,8,0,14.8,137.400,91.600,324.000,41.581,4.225,520000.000,19052.000,0.600,10.500,1.100,8.539,0.026,84.000,13814.000
92,87202,202011010001,872,14,2.3,20.4,59.300,37.600,63.000,2.850,0.031,260000.000,9634.000,0.700,4.500,0.400,1.435,0.016,100.000,7784.000
92,87202,202011020002,872,16,0,20.7,69.200,43.900,57.000,12.828,1.110,260000.000,13350.000,0.700,4.300,0.300,1.672,0.012,46.000,6922.000
92,87202,202011030003,872,13,0,19.2,88.200,57.400,93.000,15.070,1.402,290000.000,15052.000,0.800,5.500,0.800,1.979,0.031,130.000,8869.000
92,87202,202011040004,872,12,0,20.3,67.100,42.500,37.000,8.561,0.842,230000.000,12941.000,0.900,6.300,2.500,1.682,0.087,84.000,6077.000
92,87202,202011050005,872,13,0,20,80.600,41.900,68.000,15.940,1.352,240000.000,10236.000,1.200,5.700,2.900,0.768,0.020,20.000,6319.000
92,87202,202011060006,872,12,0,19.2,73.700,46.800,54.000,11.253,0.671,250000.000,10380.000,0.800,5.400,3.000,1.787,0.025,36.000,6711.000
92,87202,202011070007,872,15,0,19.6,68.300,43.300,34.000,5.081,0.228,240000.000,14475.000,0.900,6.100,2.500,2.478,0.031,26.000,6728.000
92,87202,202011080008,872,13,0,19.4,57.800,36.700,36.000,7.012,0.165,220000.000,11632.000,0.900,5.900,1.900,2.510,0.022,52.000,8109.000
92,87202,202011090009,872,13,0,19,67.800,43.100,108.000,15.403,1.550,260000.000,9992.000,0.800,5.600,0.500,3.151,0.013,44.000,6775.000
92,87202,202011100010,872,16,0,20,91.900,59.800,36.000,9.676,0.881,230000.000,13906.000,1.100,7.200,2.000,3.252,0.055,62.000,7881.000
92,87202,202011110011,872,14,0,19.4,85.900,55.900,68.000,11.050,1.266,250000.000,10017.000,0.900,6.300,3.200,2.127,0.046,75.000,8029.000
92,87202,202011120012,872,13,0,18.4,66.200,40.500,62.000,13.572,1.067,270000.000,11402.000,1.400,5.900,0.600,1.646,0.029,25.000,9079.000
92,87202,202011130013,872,15,0,17,58.200,36.900,59.000,11.864,1.216,260000.000,11373.000,1.000,6.600,0.900,1.260,0.031,44.000,7202.000
92,87202,202011140014,872,12,0,18.7,98.600,65.800,41.000,9.617,0.798,230000.000,9781.000,1.000,6.800,2.100,1.469,0.031,50.000,4794.000
92,87202,202011150015,872,12,0,18.8,82.400,53.600,53.000,7.769,0.401,260000.000,9939.000,1.000,6.800,0.800,1.688,0.029,28.000,5695.000
92,87202,202011160016,872,11,0,19.1,104.000,69.400,117.500,15.492,1.574,280000.000,11854.000,1.100,7.100,1.000,2.316,0.030,61.000,6354.000
92,87202,202011170017,872,15,1.2,20.1,92.300,60.000,53.000,9.599,0.893,250000.000,12678.000,1.200,8.000,1.300,3.416,0.044,40.000,6763.000
92,87202,202011180018,872,15,1.2,20.4,165.500,107.700,79.000,17.850,1.964,250000.000,10253.000,1.200,7.800,1.900,2.820,0.035,28.000,7602.000
92,87202,202011190019,872,23,29.2,21.5,139.500,93.000,150.000,19.406,1.612,280000.000,10124.000,1.200,8.300,3.200,3.010,0.078,44.000,8428.000
92,87202,202011200020,872,12,0,20.1,59.000,37.500,44.000,11.633,0.706,220000.000,20264.000,1.200,7.800,0.800,3.939,0.048,60.000,7631.000
92,87202,202011210021,872,8,0,19.1,87.300,56.800,65.000,11.987,1.025,260000.000,12126.000,0.900,6.300,0.600,3.574,0.032,58.000,6679.000
92,87202,202011220022,872,9,0.3,18.6,106.200,67.400,23.000,5.993,0.330,170000.000,12128.000,0.900,6.300,0.500,4.207,0.023,44.000,7602.000
92,87202,202011230023,872,10,0,18.4,101.800,64.600,106.000,13.949,1.612,250000.000,11688.000,0.800,5.300,0.900,3.412,0.021,32.000,6689.000
92,87202,202011240024,872,11,0,18,87.000,55.200,78.000,9.103,1.517,260000.000,11146.000,0.900,5.900,0.800,4.197,0.027,58.000,6742.000
92,87202,202011250025,872,14,0,18,177.600,78.800,70.000,11.562,2.690,240000.000,12748.000,0.900,5.800,1.000,2.056,0.036,22.000,5573.000
92,87202,202011260026,872,9,0,18.1,84.400,53.600,67.000,12.201,1.918,240000.000,11406.000,0.900,6.300,1.000,2.574,0.034,62.000,6642.000
92,87202,202011270027,872,11,0,19.2,66.300,42.100,71.000,11.419,1.128,260000.000,13072.000,0.900,5.900,1.000,1.735,0.029,82.000,6769.000
92,87202,202011280028,872,9,0,17,86.700,56.400,71.000,5.575,1.153,240000.000,14040.000,0.900,6.300,1.500,1.305,0.033,54.000,6795.000
92,87202,202011290029,872,8,0,17.4,63.600,40.400,37.000,5.442,0.534,210000.000,12256.000,0.900,6.200,1.400,1.940,0.031,26.000,7763.000
92,87202,202011300030,872,8,0,17.9,121.200,78.800,161.300,14.744,2.400,360000.000,9683.000,0.800,5.400,0.700,3.001,0.022,70.000,5297.000
92,87203,202011010001,872,14,2.3,19.6,219.900,95.100,237.500,52.530,6.120,600000.000,11512.000,1.000,6.400,0.300,6.862,0.021,34.000,10362.000
92,87203,202011020002,872,16,0,19.9,267.000,115.600,275.000,54.659,6.049,560000.000,11357.000,0.900,5.900,0.300,7.765,0.019,16.000,10289.000
92,87203,202011030003,872,13,0,17.6,319.200,138.300,327.500,59.174,6.550,660000.000,12777.000,1.300,8.500,0.600,6.454,0.026,25.000,12064.000
92,87203,202011040004,872,12,0,18.5,273.600,118.600,282.500,48.937,5.969,550000.000,12953.000,1.000,6.600,0.500,5.801,0.024,42.000,11832.000
92,87203,202011050005,872,13,0,18.2,307.200,130.900,282.500,58.326,6.663,480000.000,12641.000,2.200,9.000,2.400,5.472,0.041,11.000,12035.000
92,87203,202011060006,872,12,0,18.1,332.400,144.000,365.000,58.489,7.306,560000.000,11790.000,1.000,6.700,0.700,5.680,0.032,18.000,10969.000
92,87203,202011070007,872,15,0,19.4,193.300,83.700,167.500,49.585,5.012,380000.000,12835.000,1.100,7.500,1.100,6.543,0.025,10.000,12059.000
92,87203,202011080008,872,13,0,18.9,248.000,110.000,225.000,43.991,5.369,560000.000,12079.000,1.100,7.300,1.000,6.676,0.025,8.000,11182.000
92,87203,202011090009,872,13,0,18,255.200,113.100,267.500,55.046,5.816,480000.000,10560.000,0.900,5.900,0.400,7.413,0.019,26.000,9645.000
92,87203,202011100010,872,16,0,18.1,250.800,190.000,275.000,57.962,6.125,600000.000,11794.000,1.000,6.900,0.500,6.722,0.025,18.000,10871.000
92,87203,202011110011,872,14,0,18.1,275.400,119.200,265.000,57.700,6.145,660000.000,11308.000,1.000,6.800,0.500,6.020,0.035,30.000,10416.000
92,87203,202011120012,872,13,0,18,351.600,151.600,315.000,63.769,6.958,800000.000,11537.000,0.600,6.800,0.700,5.802,0.032,34.000,10328.000
92,87203,202011130013,872,15,0,18.4,370.800,160.400,360.000,64.703,7.011,800000.000,12651.000,1.100,7.100,0.600,5.411,0.037,20.000,12011.000
